timestamp,value,status
2026-02-03 21:53:00.951,5648.71,Critical
2026-02-03 21:53:05.952,5648.71,Critical
2026-02-03 21:53:10.961,5649.05,Critical
2026-02-03 21:53:16.403,5649.05,Critical
2026-02-03 21:53:21.061,5649.05,Critical
2026-02-03 21:53:26.083,5648.71,Critical
2026-02-03 21:53:31.066,5648.71,Critical
2026-02-03 21:53:36.071,5648.71,Critical
2026-02-03 21:53:41.064,5648.71,Critical
2026-02-03 21:53:46.085,5648.71,Critical
2026-02-03 21:53:51.066,5648.71,Critical
2026-02-03 21:53:56.056,5647.2,Critical
2026-02-03 21:54:00.954,5647.2,Critical
2026-02-03 21:54:06.066,5647.2,Critical
2026-02-03 21:54:11.085,5648.71,Critical
2026-02-03 21:54:16.095,5648.71,Critical
2026-02-03 21:54:21.068,5648.71,Critical
2026-02-03 21:54:26.059,5648.71,Critical
2026-02-03 21:54:31.073,5648.71,Critical
2026-02-03 21:54:36.084,5648.71,Critical
2026-02-03 21:54:41.078,5647.2,Critical
2026-02-03 21:54:46.069,5647.2,Critical
2026-02-03 21:54:51.088,5647.2,Critical
2026-02-03 21:54:56.062,5649.71,Critical
2026-02-03 21:55:01.064,5649.71,Critical
2026-02-03 21:55:06.432,5649.71,Critical
2026-02-03 21:55:11.445,5648.71,Critical
2026-02-03 21:55:16.448,5648.71,Critical
2026-02-03 21:55:21.435,5648.71,Critical
2026-02-03 21:55:26.502,5648.71,Critical
2026-02-03 21:55:32.078,5648.71,Critical
2026-02-03 21:55:37.079,5648.71,Critical
2026-02-03 21:55:42.102,5648.71,Critical
2026-02-03 21:55:46.430,5648.71,Critical
2026-02-03 21:55:52.388,5647.38,Critical
2026-02-03 21:55:57.073,5647.38,Critical
2026-02-03 21:56:01.472,5647.38,Critical
2026-02-03 21:56:07.072,5648.71,Critical
2026-02-03 21:56:12.067,5648.71,Critical
2026-02-03 21:56:17.221,5648.71,Critical
2026-02-03 21:56:22.108,5648.71,Critical
2026-02-03 21:56:26.441,5648.71,Critical
2026-02-03 21:56:31.458,5648.71,Critical
2026-02-03 21:56:37.397,5648.71,Critical
2026-02-03 21:56:42.085,5648.71,Critical
2026-02-03 21:56:47.148,5648.71,Critical
2026-02-03 21:56:52.102,5649.38,Critical
2026-02-03 21:56:57.080,5649.38,Critical
2026-02-03 21:57:02.066,5649.38,Critical
2026-02-03 21:57:07.072,5648.71,Critical
2026-02-03 21:57:12.303,5648.71,Critical
2026-02-03 21:57:17.103,5648.71,Critical
2026-02-03 21:57:22.107,5648.71,Critical
2026-02-03 21:57:27.078,5648.71,Critical
2026-02-03 21:57:32.085,5648.71,Critical
2026-02-03 21:57:43.281,5648.71,Critical
2026-02-03 21:57:47.163,5648.71,Critical
2026-02-03 21:57:52.091,5648.71,Critical
2026-02-03 21:57:57.066,5648.71,Critical
2026-02-03 21:58:02.073,5648.71,Critical
2026-02-03 21:58:07.104,5648.71,Critical
2026-02-03 21:58:12.116,5648.71,Critical
2026-02-03 21:58:17.084,5648.71,Critical
2026-02-03 21:58:22.065,5648.71,Critical
2026-02-03 21:58:27.079,5648.71,Critical
2026-02-03 21:58:32.074,5648.71,Critical
2026-02-03 21:58:36.719,5648.75,Critical
2026-02-03 21:58:40.607,5648.71,Critical
2026-02-03 21:58:45.611,5648.71,Critical
2026-02-03 21:58:50.608,5648.71,Critical
2026-02-03 21:58:56.390,5648.56,Critical
2026-02-03 21:59:01.095,5648.56,Critical
2026-02-03 21:59:06.052,5648.56,Critical
2026-02-03 21:59:11.080,5648.71,Critical
2026-02-03 21:59:16.102,5648.71,Critical
2026-02-03 21:59:21.136,5648.71,Critical
2026-02-03 21:59:25.608,5648.71,Critical
2026-02-03 21:59:30.660,5648.71,Critical
2026-02-03 21:59:35.832,5648.71,Critical
2026-02-03 21:59:40.829,5647.54,Critical
2026-02-03 21:59:45.831,5647.54,Critical
2026-02-03 21:59:51.136,5647.54,Critical
2026-02-03 21:59:56.076,5649.71,Critical
2026-02-03 22:00:01.089,5649.71,Critical
2026-02-03 22:00:06.066,5649.71,Critical
2026-02-03 22:00:11.069,5650.05,Critical
2026-02-03 22:00:16.056,5650.05,Critical
2026-02-03 22:00:21.083,5650.05,Critical
2026-02-03 22:00:26.063,5648.71,Critical
2026-02-03 22:00:31.065,5648.71,Critical
2026-02-03 22:00:36.090,5648.71,Critical
2026-02-03 22:00:40.856,5648.56,Critical
2026-02-03 22:00:46.404,5648.56,Critical
2026-02-03 22:00:51.068,5648.56,Critical
2026-02-03 22:00:56.085,5648.56,Critical
2026-02-03 22:01:01.070,5648.56,Critical
2026-02-03 22:01:06.074,5648.56,Critical
2026-02-03 22:01:11.070,5648.56,Critical
2026-02-03 22:01:16.809,5648.56,Critical
2026-02-03 22:01:21.113,5648.56,Critical
2026-02-03 22:01:23.705,5648.56,Critical
2026-02-03 22:01:28.583,5648.56,Critical
2026-02-03 22:01:33.561,5648.56,Critical
2026-02-03 22:01:38.571,5648.41,Critical
2026-02-03 22:01:44.066,5648.41,Critical
2026-02-03 22:01:49.082,5648.41,Critical
2026-02-03 22:01:54.086,5649.53,Critical
2026-02-03 22:01:59.060,5649.53,Critical
2026-02-03 22:02:04.075,5649.53,Critical
2026-02-03 22:02:09.316,5649.24,Critical
2026-02-03 22:02:13.920,5649.24,Critical
2026-02-03 22:02:18.932,5649.24,Critical
2026-02-03 22:02:24.076,5648.9,Critical
2026-02-03 22:02:29.078,5648.9,Critical
2026-02-03 22:02:34.068,5648.9,Critical
2026-02-03 22:02:39.096,5646.54,Critical
2026-02-03 22:02:44.064,5646.54,Critical
2026-02-03 22:02:49.085,5646.54,Critical
2026-02-03 22:02:54.146,5647.88,Critical
2026-02-03 22:02:58.929,5647.88,Critical
2026-02-03 22:03:04.376,5647.88,Critical
2026-02-03 22:03:09.104,5647.37,Critical
2026-02-03 22:03:13.943,5647.37,Critical
2026-02-03 22:03:19.067,5647.37,Critical
2026-02-03 22:03:24.071,5646.78,Critical
2026-02-03 22:03:29.070,5646.78,Critical
2026-02-03 22:03:34.608,5646.78,Critical
2026-02-03 22:03:38.915,5646.09,Critical
2026-02-03 22:03:43.932,5646.09,Critical
2026-02-03 22:03:49.074,5646.09,Critical
2026-02-03 22:03:54.082,5644.81,Critical
2026-02-03 22:03:58.911,5644.81,Critical
2026-02-03 22:04:03.908,5644.81,Critical
2026-02-03 22:04:08.923,5643.74,Critical
2026-02-03 22:04:14.388,5643.74,Critical
2026-02-03 22:04:19.070,5643.74,Critical
2026-02-03 22:04:24.063,5642.41,Critical
2026-02-03 22:04:29.078,5642.41,Critical
2026-02-03 22:04:34.064,5642.41,Critical
2026-02-03 22:04:38.919,5636.63,Critical
2026-02-03 22:04:44.068,5636.63,Critical
2026-02-03 22:04:49.076,5636.63,Critical
2026-02-03 22:04:54.082,5632.37,Critical
2026-02-03 22:04:59.076,5632.37,Critical
2026-02-03 22:05:04.064,5632.37,Critical
2026-02-03 22:05:09.086,5633.57,Critical
2026-02-03 22:05:14.067,5633.57,Critical
2026-02-03 22:05:18.933,5633.57,Critical
2026-02-03 22:05:24.394,5628.2,Critical
2026-02-03 22:05:28.956,5628.2,Critical
2026-02-03 22:05:33.915,5628.2,Critical
2026-02-03 22:05:39.062,5619.25,Critical
2026-02-03 22:05:43.930,5619.25,Critical
2026-02-03 22:05:48.930,5619.25,Critical
2026-02-03 22:05:53.937,5601.35,Critical
2026-02-03 22:05:59.065,5601.35,Critical
2026-02-03 22:06:03.916,5601.35,Critical
2026-02-03 22:06:09.072,5547.67,Critical
2026-02-03 22:06:14.094,5547.67,Critical
2026-02-03 22:06:18.914,5547.67,Critical
2026-02-04T18:16:07.572000,5585.38,Critical
2026-02-04T18:16:12.604000,5598.81,Critical
2026-02-04T18:16:17.581000,5607.81,Critical
2026-02-04T18:16:22.567000,5608.11,Critical
2026-02-04T18:16:27.600000,5613.72,Critical
2026-02-04T18:16:32.587000,5618.1,Critical
2026-02-04T18:16:38.859000,5620.53,Critical
2026-02-04T18:16:43.533000,5623.29,Critical
2026-02-04T18:16:48.509000,5625.78,Critical
2026-02-04T18:16:53.575000,5624.17,Critical
2026-02-04T18:16:58.575000,5626.24,Critical
2026-02-04T18:17:03.567000,5628.05,Critical
2026-02-04T18:17:08.549000,5623.29,Critical
2026-02-04T18:17:13.532000,5625.06,Critical
2026-02-04T18:17:18.546000,5626.65,Critical
2026-02-04T18:17:23.539000,5622.68,Critical
2026-02-04T18:17:28.611000,5624.25,Critical
2026-02-04T18:17:33.523000,5625.63,Critical
2026-02-04T18:17:38.540000,5622.23,Critical
2026-02-04T18:17:43.519000,5623.6,Critical
2026-02-04T18:17:48.538000,5624.86,Critical
2026-02-04T18:17:53.580000,5621.89,Critical
2026-02-04T18:17:58.537000,5623.11,Critical
2026-02-04T18:18:58.833000,5621.97,Critical
2026-02-04T18:19:36.641000,5622.73,Critical
2026-02-04T18:19:38.021000,5620.63,Critical
2026-02-04T18:19:40.978000,5621.06,Critical
2026-02-04T18:19:45.964000,5621.76,Critical
2026-02-04T18:19:51.839000,5618.59,Critical
2026-02-04T18:19:55.981000,5619.16,Critical
2026-02-04T18:20:01.540000,5619.9,Critical
2026-02-04T18:20:05.968000,5620.46,Critical
2026-02-04T18:20:10.990000,5626.26,Critical
2026-02-04T18:20:15.947000,5626.76,Critical
2026-02-04T18:20:20.980000,5627.25,Critical
2026-02-04T18:20:25.986000,5632.85,Critical
2026-02-04T18:20:31.278000,5633.24,Critical
2026-02-04T18:20:36.007000,5634.12,Critical
2026-02-04T18:20:40.973000,5635.95,Critical
2026-02-04T18:20:45.970000,5635.95,Critical
2026-02-04T18:20:50.960000,5635.95,Critical
2026-02-04T18:20:56.557000,5639.77,Critical
2026-02-04T18:21:00.956000,5639.77,Critical
2026-02-04T18:21:05.990000,5639.77,Critical
2026-02-04T18:21:10.965000,5635.95,Critical
2026-02-04T18:21:15.982000,5635.95,Critical
2026-02-04T18:21:20.963000,5635.95,Critical
2026-02-04T18:21:25.949000,5635.95,Critical
2026-02-04T18:21:30.960000,5635.95,Critical
2026-02-04T18:21:32.552000,5635.95,Critical
2026-02-04T18:21:37.560000,5638.2,Critical
2026-02-04T18:21:42.579000,5638.2,Critical
2026-02-04T18:21:47.585000,5638.2,Critical
2026-02-04T18:21:52.736000,5639.97,Critical
2026-02-04T18:21:57.550000,5639.97,Critical
2026-02-04T18:22:02.547000,5639.97,Critical
2026-02-04T18:22:07.570000,5642.03,Critical
2026-02-04T18:22:12.551000,5642.03,Critical
2026-02-04T18:22:18.864000,5642.03,Critical
2026-02-04T18:22:23.512000,5643.11,Critical
2026-02-04T18:22:28.572000,5643.11,Critical
2026-02-04T18:22:33.563000,5643.11,Critical
2026-02-04T18:22:38.521000,5646.56,Critical
2026-02-04T18:22:43.558000,5646.56,Critical
2026-02-04T18:22:47.552000,5646.56,Critical
2026-02-04T18:22:52.608000,5645.17,Critical
2026-02-04T18:22:57.588000,5645.17,Critical
2026-02-04T18:23:02.554000,5645.17,Critical
2026-02-04T18:23:07.571000,5647.88,Critical
2026-02-04T18:23:12.604000,5647.88,Critical
2026-02-04T18:23:17.593000,5647.88,Critical
2026-02-04T18:23:22.604000,5646.62,Critical
2026-02-04T18:23:27.554000,5646.62,Critical
2026-02-04T18:23:33.868000,5646.62,Critical
2026-02-04T18:23:38.553000,5648.68,Critical
2026-02-04T18:23:43.523000,5648.68,Critical
2026-02-04T18:23:47.564000,5648.68,Critical
2026-02-04T18:23:52.594000,5648.68,Critical
2026-02-04T18:23:57.563000,5648.68,Critical
2026-02-04T18:24:02.579000,5648.68,Critical
2026-02-04T18:24:08.538000,5648.68,Critical
2026-02-04T18:24:13.537000,5648.68,Critical
2026-02-04T18:24:18.532000,5648.68,Critical
2026-02-04T18:24:23.533000,5648.68,Critical
2026-02-04T18:24:28.577000,5648.68,Critical
2026-02-04T18:24:33.531000,5648.68,Critical
2026-02-04T18:24:38.540000,5649.08,Critical
2026-02-04T18:24:43.516000,5649.08,Critical
2026-02-04T18:24:48.527000,5649.08,Critical
2026-02-04T18:24:53.544000,5648.72,Critical
2026-02-04T18:24:58.553000,5648.72,Critical
2026-02-04T18:25:09.031000,5648.11,Critical
2026-02-04T18:25:12.572000,5648.11,Critical
2026-02-04T18:25:14.107000,5648.11,Critical
2026-02-04T18:25:19.132000,5648.11,Critical
2026-02-04T18:25:24.851000,5647.64,Critical
2026-02-04T18:25:29.515000,5647.64,Critical
2026-02-04T18:25:33.771000,5647.64,Critical
2026-02-04T18:25:36.240000,5647.64,Critical
2026-02-04T18:25:41.844000,5644.58,Critical
2026-02-04T18:25:46.510000,5644.58,Critical
2026-02-04T18:25:51.559000,5646.69,Critical
2026-02-04T18:25:56.236000,5646.09,Critical
2026-02-04T18:26:01.241000,5646.09,Critical
2026-02-04T18:26:06.528000,5645.93,Critical
2026-02-04T18:26:11.519000,5645.28,Critical
2026-02-04T18:26:16.277000,5645.28,Critical
2026-02-04T18:26:16.928000,5645.28,Critical
2026-02-04T18:26:21.934000,5643.74,Critical
2026-02-04T18:26:27.567000,5643.74,Critical
2026-02-04T18:26:32.551000,5643.74,Critical
2026-02-04T18:26:37.537000,5642.41,Critical
2026-02-04T18:26:42.539000,5642.41,Critical
2026-02-04T18:26:47.508000,5642.41,Critical
2026-02-04T18:26:52.553000,5639.7,Critical
2026-02-04T18:26:57.520000,5639.7,Critical
2026-02-04T18:27:02.532000,5639.7,Critical
2026-02-04T18:27:07.539000,5637.14,Critical
2026-02-04T18:27:12.528000,5637.14,Critical
2026-02-04T18:27:17.547000,5637.14,Critical
2026-02-04T18:27:22.540000,5624.82,Critical
2026-02-04T18:27:58.863000,5587.04,Critical
2026-02-04T18:29:51.917000,5368.71,Critical
2026-02-04T18:29:56.919000,5368.71,Critical
2026-02-04T18:30:01.907000,5368.71,Critical
2026-02-04T18:30:06.892000,5583.46,Critical
2026-02-04T18:30:11.890000,5583.46,Critical
2026-02-04T18:30:16.887000,5583.46,Critical
2026-02-04T18:30:21.902000,5607.32,Critical
2026-02-04T18:30:26.941000,5607.32,Critical
2026-02-04T18:30:31.926000,5607.32,Critical
2026-02-04T18:30:37.861000,5629.59,Critical
2026-02-04T18:30:42.570000,5629.59,Critical
2026-02-04T18:30:47.528000,5629.59,Critical
2026-02-04T18:30:52.520000,5629.01,Critical
2026-02-04T18:30:57.536000,5629.01,Critical
2026-02-04T18:31:02.535000,5629.01,Critical
2026-02-04T18:31:07.537000,5633.01,Critical
2026-02-04T18:31:12.526000,5633.01,Critical
2026-02-04T18:31:17.512000,5633.01,Critical
2026-02-04T18:31:22.570000,5637.14,Critical
2026-02-04T18:31:27.548000,5637.14,Critical
2026-02-04T18:31:32.545000,5637.14,Critical
2026-02-04T18:31:37.542000,5639.13,Critical
2026-02-04T18:31:42.547000,5639.13,Critical
2026-02-04T18:31:47.623000,5639.13,Critical
2026-02-04T18:31:52.534000,5644.13,Critical
2026-02-04T18:31:57.524000,5644.13,Critical
2026-02-04T18:32:02.547000,5644.13,Critical
2026-02-04T18:32:07.552000,5642.59,Critical
2026-02-04T18:32:12.569000,5642.59,Critical
2026-02-04T18:32:17.544000,5642.59,Critical
2026-02-04T18:32:22.530000,5643.59,Critical
2026-02-04T18:32:27.525000,5643.59,Critical
2026-02-04T18:32:32.549000,5643.59,Critical
2026-02-04T18:32:37.546000,5644.81,Critical
2026-02-04T18:32:42.572000,5644.81,Critical
2026-02-04T18:32:47.531000,5644.81,Critical
2026-02-04T18:32:58.929000,5645.5,Critical
2026-02-04T18:33:58.551000,5647.88,Critical
2026-02-04T18:34:58.974000,5649.93,Critical
2026-02-04T18:35:58.620000,5648.53,Critical
2026-02-04T18:37:07.634000,5644.81,Critical
2026-02-04T18:37:34.091000,5643.11,Critical
2026-02-04T18:37:37.539000,5641.62,Critical
2026-02-04T18:37:42.554000,5641.62,Critical
2026-02-04T18:37:47.532000,5641.62,Critical
2026-02-04T18:37:52.540000,5634.12,Critical
2026-02-04T18:37:57.542000,5634.12,Critical
2026-02-04T18:38:02.548000,5634.12,Critical
2026-02-04T18:38:07.554000,5635.52,Critical
2026-02-04T18:38:12.519000,5635.52,Critical
2026-02-04T18:38:17.540000,5635.52,Critical
2026-02-04T18:38:22.522000,5631.18,Critical
2026-02-04T18:38:27.554000,5631.18,Critical
2026-02-04T18:38:32.515000,5631.18,Critical
2026-02-04T18:38:58.861000,5601.35,Critical
2026-02-04T18:54:40.523000,5511.87,Critical
2026-02-04T18:54:45.519000,5511.87,Critical
2026-02-04T18:54:50.523000,5511.87,Critical
2026-02-04T18:54:55.508000,5597.77,Critical
2026-02-04T18:55:00.527000,5597.77,Critical
2026-02-04T18:55:05.525000,5597.77,Critical
2026-02-04T18:55:10.546000,5614.14,Critical
2026-02-04T18:55:15.529000,5614.14,Critical
2026-02-04T18:55:20.549000,5614.14,Critical
2026-02-04T18:55:25.530000,5623.23,Critical
2026-02-04T18:55:30.528000,5623.23,Critical
2026-02-04T18:55:35.545000,5623.23,Critical
2026-02-04T18:55:40.540000,5629.01,Critical
2026-02-04T18:55:45.499000,5629.01,Critical
2026-02-04T18:55:50.566000,5629.01,Critical
2026-02-04T18:55:55.508000,5638.68,Critical
2026-02-04T18:56:00.519000,5638.68,Critical
2026-02-04T18:56:05.526000,5638.68,Critical
2026-02-04T18:56:10.545000,5637.14,Critical
2026-02-04T18:56:15.528000,5637.14,Critical
2026-02-04T18:56:20.534000,5637.14,Critical
2026-02-04T18:56:25.575000,5639.13,Critical
2026-02-04T18:56:30.541000,5639.13,Critical
2026-02-04T18:56:35.540000,5639.13,Critical
2026-02-04T18:56:40.598000,5641.41,Critical
2026-02-04T18:56:45.583000,5641.41,Critical
2026-02-04T18:56:50.552000,5641.41,Critical
2026-02-04T18:56:55.520000,5642.59,Critical
2026-02-04T18:57:00.506000,5642.59,Critical
2026-02-04T18:57:05.537000,5642.59,Critical
2026-02-04T18:57:10.507000,5646.23,Critical
2026-02-04T18:57:15.519000,5646.23,Critical
2026-02-04T18:57:20.519000,5646.23,Critical
2026-02-04T18:57:25.512000,5644.81,Critical
2026-02-04T18:57:30.542000,5644.81,Critical
2026-02-04T18:57:35.572000,5644.81,Critical
2026-02-04T18:57:40.562000,5645.5,Critical
2026-02-04T18:57:45.552000,5645.5,Critical
2026-02-04T18:57:50.561000,5645.5,Critical
2026-02-04T18:58:03.276000,5646.36,Critical
2026-02-04T18:58:03.407000,5646.36,Critical
2026-02-04T18:58:05.567000,5646.36,Critical
2026-02-04T18:58:10.494000,5646.86,Critical
2026-02-04T18:58:15.507000,5646.86,Critical
2026-02-04T18:58:20.509000,5646.86,Critical
2026-02-04T18:58:25.522000,5648.64,Critical
2026-02-04T18:58:30.496000,5648.64,Critical
2026-02-04T18:58:35.535000,5648.64,Critical
2026-02-04T18:58:40.517000,5647.88,Critical
2026-02-04T18:58:45.499000,5647.88,Critical
2026-02-04T18:58:49.687000,5647.88,Critical
2026-02-04T18:58:54.692000,5648.22,Critical
2026-02-04T18:58:59.685000,5648.22,Critical
2026-02-04T18:59:04.668000,5648.22,Critical
2026-02-04T18:59:09.661000,5649.0,Critical
2026-02-04T18:59:14.679000,5649.0,Critical
2026-02-04T18:59:19.697000,5649.0,Critical
2026-02-04T18:59:24.710000,5649.0,Critical
2026-02-04T18:59:29.688000,5649.0,Critical
2026-02-04T18:59:34.673000,5649.0,Critical
2026-02-04T18:59:39.672000,5650.27,Critical
2026-02-04T18:59:45.468000,5650.27,Critical
2026-02-04T18:59:49.691000,5650.27,Critical
2026-02-04T18:59:54.697000,5649.0,Critical
2026-02-04T18:59:59.662000,5649.0,Critical
2026-02-04T19:00:04.676000,5649.0,Critical
2026-02-04T19:00:09.664000,5649.0,Critical
2026-02-04T19:00:14.701000,5649.0,Critical
2026-02-04T19:00:19.667000,5649.0,Critical
2026-02-04T19:00:24.695000,5650.06,Critical
2026-02-04T19:00:29.681000,5650.06,Critical
2026-02-04T19:00:35.575000,5650.06,Critical
2026-02-04T19:00:40.524000,5648.04,Critical
2026-02-04T19:00:44.686000,5648.04,Critical
2026-02-04T19:00:49.679000,5648.04,Critical
2026-02-04T19:00:54.646000,5649.83,Critical
2026-02-04T19:00:59.670000,5649.83,Critical
2026-02-04T19:01:04.731000,5649.83,Critical
2026-02-04T19:01:09.673000,5649.59,Critical
2026-02-04T19:01:14.651000,5649.59,Critical
2026-02-04T19:01:19.648000,5649.59,Critical
2026-02-04T19:01:24.670000,5649.17,Critical
2026-02-04T19:01:29.650000,5649.17,Critical
2026-02-04T19:01:34.664000,5649.17,Critical
2026-02-04T19:01:39.707000,5648.85,Critical
2026-02-04T19:01:44.674000,5648.85,Critical
2026-02-04T19:01:49.659000,5648.85,Critical
2026-02-04T19:01:54.647000,5646.62,Critical
2026-02-04T19:01:59.678000,5646.62,Critical
2026-02-04T19:02:04.669000,5646.62,Critical
2026-02-04T19:02:09.721000,5647.88,Critical
2026-02-04T19:02:14.672000,5647.88,Critical
2026-02-04T19:02:19.662000,5647.88,Critical
2026-02-04T19:02:24.696000,5647.4,Critical
2026-02-04T19:02:29.710000,5647.4,Critical
2026-02-04T19:02:34.668000,5647.4,Critical
2026-02-04T19:02:41.166000,5646.56,Critical
2026-02-04T19:02:45.577000,5646.56,Critical
2026-02-04T19:02:49.672000,5646.56,Critical
2026-02-04T19:02:54.656000,5640.72,Critical
2026-02-04T19:02:59.655000,5640.72,Critical
2026-02-04T19:03:04.698000,5640.72,Critical
2026-02-04T19:03:09.669000,5636.82,Critical
2026-02-04T19:03:15.530000,5636.82,Critical
2026-02-04T19:03:19.644000,5636.82,Critical
2026-02-04T19:03:25.858000,5637.14,Critical
2026-02-04T19:03:30.554000,5637.14,Critical
2026-02-04T19:03:34.703000,5637.14,Critical
2026-02-04T19:03:39.674000,5612.09,Critical
2026-02-04T19:03:44.656000,5612.09,Critical
2026-02-04T19:03:49.673000,5612.09,Critical
2026-02-04T19:03:54.667000,5603.5,Critical
2026-02-04T19:03:59.652000,5603.5,Critical
2026-02-04T19:04:04.673000,5603.5,Critical
2026-02-04T19:04:09.653000,5595.57,Critical
2026-02-04T19:04:14.659000,5595.57,Critical
2026-02-04T19:04:19.680000,5595.57,Critical
2026-02-04T19:04:24.671000,5572.0,Critical
2026-02-04T19:04:29.690000,5572.0,Critical
2026-02-04T19:04:34.658000,5572.0,Critical
2026-02-04T19:04:39.699000,5558.4,Critical
2026-02-04T19:04:44.677000,5558.4,Critical
2026-02-04T19:04:49.676000,5558.4,Critical
2026-02-04T19:04:54.686000,5526.19,Critical
2026-02-04T19:04:59.650000,5526.19,Critical
2026-02-04T19:05:04.654000,5526.19,Critical
2026-02-04T19:05:09.677000,5383.03,Critical
2026-02-04T19:05:14.668000,5383.03,Critical
2026-02-04T19:05:19.717000,5383.03,Critical
2026-02-04T19:05:24.651000,4867.63,Critical
2026-02-04T19:05:29.715000,4867.63,Critical
2026-02-04T19:05:34.652000,4867.63,Critical
2026-02-04T19:24:52.411000,3203.33,Critical
2026-02-04T19:24:57.402000,3203.33,Critical
2026-02-04T19:25:02.570000,3203.33,Critical
2026-02-04T19:25:07.395000,3203.33,Critical
2026-02-04T19:25:12.407000,3203.33,Critical
2026-02-04T19:25:17.398000,3203.33,Critical
2026-02-04T19:25:22.406000,3203.33,Critical
2026-02-04T19:25:27.403000,3203.33,Critical
2026-02-04T19:25:32.406000,3203.33,Critical
2026-02-04T19:25:37.419000,3203.33,Critical
2026-02-04T19:25:42.393000,3203.33,Critical
2026-02-04T19:25:47.406000,3203.33,Critical
2026-02-04T19:25:52.401000,3203.33,Critical
2026-02-04T19:25:57.370000,3203.33,Critical
2026-02-04T19:26:02.445000,3203.33,Critical
2026-02-04T19:26:07.412000,3199.75,Critical
2026-02-04T19:26:12.401000,3199.75,Critical
2026-02-04T19:26:17.382000,3199.75,Critical
2026-02-04T19:26:22.410000,3196.17,Critical
2026-02-04T19:26:27.400000,3196.17,Critical
2026-02-04T19:26:32.393000,3196.17,Critical
2026-02-04T19:26:37.403000,3192.59,Critical
2026-02-04T19:26:42.392000,3192.59,Critical
2026-02-04T19:26:47.383000,3192.59,Critical
2026-02-04T19:26:52.386000,3189.01,Critical
2026-02-04T19:26:57.403000,3189.01,Critical
2026-02-04T19:27:02.418000,3189.01,Critical
2026-02-04T19:27:07.417000,3185.43,Critical
2026-02-04T19:27:12.423000,3185.43,Critical
2026-02-04T19:27:17.389000,3185.43,Critical
2026-02-04T19:27:22.443000,3181.85,Critical
2026-02-04T19:27:27.411000,3181.85,Critical
2026-02-04T19:27:32.400000,3181.85,Critical
2026-02-04T19:27:37.531000,3178.28,Critical
2026-02-04T19:27:42.532000,3178.28,Critical
2026-02-04T19:27:47.400000,3178.28,Critical
2026-02-04T19:27:52.444000,3174.7,Critical
2026-02-04T19:27:57.410000,3174.7,Critical
2026-02-04T19:28:02.379000,3174.7,Critical
2026-02-04T19:28:07.401000,3171.12,Critical
2026-02-04T19:28:12.420000,3171.12,Critical
2026-02-04T19:28:17.403000,3171.12,Critical
2026-02-04T19:28:22.387000,3167.54,Critical
2026-02-04T19:28:27.411000,3167.54,Critical
2026-02-04T19:28:32.416000,3167.54,Critical
2026-02-04T19:28:37.390000,3163.96,Critical
2026-02-04T19:28:42.448000,3163.96,Critical
2026-02-04T19:28:47.402000,3163.96,Critical
2026-02-04T19:28:52.445000,3160.38,Critical
2026-02-04T19:28:57.455000,3160.38,Critical
2026-02-04T19:29:02.557000,3160.38,Critical
2026-02-04T19:29:07.441000,3131.75,Critical
2026-02-04T19:29:12.392000,3131.75,Critical
2026-02-04T19:29:17.388000,3131.75,Critical
2026-02-04T19:29:22.406000,3128.17,Critical
2026-02-04T19:29:27.411000,3128.17,Critical
2026-02-04T19:29:32.399000,3128.17,Critical
2026-02-04T19:29:37.423000,3124.59,Critical
2026-02-04T19:29:42.379000,3124.59,Critical
2026-02-11T14:02:19.505000,4356.01,Critical
2026-02-11T14:02:24.183000,4382.51,Critical
2026-02-11T14:02:29.199000,4449.32,Critical
2026-02-11T14:02:34.217000,4524.95,Critical
2026-02-11T14:02:39.186000,4649.92,Critical
2026-02-11T14:02:44.248000,4691.71,Critical
2026-02-11T14:02:49.206000,4742.13,Critical
2026-02-11T14:02:54.217000,4767.9,Critical
2026-02-11T14:02:59.242000,4797.23,Critical
2026-02-11T14:03:04.227000,4836.13,Critical
2026-02-11T14:03:09.183000,5240.73,Critical
2026-02-11T14:03:14.188000,5259.25,Critical
2026-02-11T14:03:19.192000,5276.28,Critical
2026-02-11T14:03:24.206000,5592.44,Critical
2026-02-11T14:03:29.181000,5595.86,Critical
2026-02-11T14:03:34.234000,5599.08,Critical
2026-02-11T14:03:39.210000,5602.43,Critical
2026-02-11T14:03:44.212000,5605.2,Critical
2026-02-11T14:03:49.198000,5607.78,Critical
2026-02-11T14:03:54.210000,5606.69,Critical
2026-02-11T14:03:59.183000,5609.05,Critical
2026-02-11T14:04:04.198000,5611.29,Critical
2026-02-11T14:04:09.197000,5614.53,Critical
2026-02-11T14:04:14.186000,5616.51,Critical
2026-02-11T14:04:19.202000,5618.39,Critical
2026-02-11T14:04:24.218000,5616.45,Critical
2026-02-11T14:04:29.332000,5618.24,Critical
2026-02-11T14:04:34.205000,5619.86,Critical
2026-02-11T14:04:39.199000,5651.71,Critical
2026-02-11T14:04:44.179000,5652.49,Critical
2026-02-11T14:04:49.196000,5653.24,Critical
2026-02-11T14:04:54.196000,5654.05,Critical
2026-02-11T14:04:59.180000,5655.02,Critical
2026-02-11T14:05:04.229000,5655.97,Critical
2026-02-11T14:05:09.205000,5659.42,Critical
2026-02-11T14:05:14.423000,5660.25,Critical
2026-02-11T14:05:19.399000,5661.02,Critical
2026-02-11T14:05:24.407000,5660.95,Critical
