timestamp,value,status
2026-02-04T18:28:52.522000,174.71,Excellent
2026-02-04T18:28:57.548000,174.71,Excellent
2026-02-04T18:29:02.566000,174.71,Excellent
2026-02-04T18:29:07.548000,174.71,Excellent
2026-02-04T18:29:12.542000,174.71,Excellent
2026-02-04T18:29:16.929000,174.71,Excellent
2026-02-04T18:29:21.922000,174.71,Excellent
2026-02-04T18:29:26.902000,174.71,Excellent
2026-02-04T18:29:32.841000,174.71,Excellent
2026-02-04T18:29:37.565000,174.71,Excellent
2026-02-04T18:29:41.938000,174.71,Excellent
2026-02-04T18:29:46.917000,174.71,Excellent
2026-02-04T18:39:58.556000,109.72,Excellent
2026-02-04T18:40:58.834000,110.43,Excellent
2026-02-04T18:41:58.542000,174.71,Excellent
2026-02-04T18:42:58.876000,174.71,Excellent
2026-02-04T18:43:58.528000,174.71,Excellent
2026-02-04T18:45:08.332000,174.71,Excellent
2026-02-04T18:45:12.025000,174.71,Excellent
2026-02-04T18:45:13.038000,174.71,Excellent
2026-02-04T18:45:18.879000,174.71,Excellent
2026-02-04T18:45:23.576000,174.71,Excellent
2026-02-04T18:45:26.743000,174.71,Excellent
2026-02-04T18:45:27.728000,174.71,Excellent
2026-02-04T18:45:33.878000,174.71,Excellent
2026-02-04T18:45:38.526000,174.71,Excellent
2026-02-04T18:53:35.899000,219.45,Excellent
2026-02-04T18:53:37.819000,219.45,Excellent
2026-02-04T18:53:42.811000,219.45,Excellent
2026-02-04T18:53:43.909000,219.45,Excellent
2026-02-04T18:53:44.222000,219.45,Excellent
2026-02-04T18:53:45.175000,219.45,Excellent
2026-02-04T18:53:45.499000,219.45,Excellent
2026-02-04T18:53:50.538000,219.45,Excellent
2026-02-04T18:53:55.533000,219.45,Excellent
2026-02-04T18:54:00.519000,219.45,Excellent
2026-02-04T18:54:05.503000,219.45,Excellent
2026-02-04T18:54:10.548000,219.45,Excellent
2026-02-04T18:54:15.542000,219.45,Excellent
2026-02-04T18:54:20.520000,219.45,Excellent
2026-02-04T18:54:25.538000,219.22,Excellent
2026-02-04T18:54:30.516000,219.22,Excellent
2026-02-04T18:54:35.521000,219.22,Excellent
2026-02-04T19:05:39.657000,188.58,Excellent
2026-02-04T19:05:44.670000,188.58,Excellent
2026-02-04T19:05:49.652000,188.58,Excellent
2026-02-04T19:05:54.672000,188.58,Excellent
2026-02-04T19:05:59.714000,188.58,Excellent
2026-02-04T19:06:04.652000,188.58,Excellent
2026-02-04T19:06:09.688000,188.58,Excellent
2026-02-04T19:06:14.656000,188.58,Excellent
2026-02-04T19:06:19.689000,188.58,Excellent
2026-02-04T19:06:24.669000,188.58,Excellent
2026-02-04T19:06:29.659000,188.58,Excellent
2026-02-04T19:06:34.713000,188.58,Excellent
2026-02-04T19:06:39.654000,188.58,Excellent
2026-02-04T19:06:44.648000,188.58,Excellent
2026-02-04T19:06:49.673000,188.58,Excellent
2026-02-04T19:06:54.655000,143.84,Excellent
2026-02-04T19:06:59.667000,143.84,Excellent
2026-02-04T19:07:04.659000,143.84,Excellent
2026-02-04T19:07:09.646000,143.84,Excellent
2026-02-04T19:07:14.719000,143.84,Excellent
2026-02-04T19:07:19.695000,143.84,Excellent
2026-02-04T19:07:24.659000,143.84,Excellent
2026-02-04T19:07:29.660000,143.84,Excellent
2026-02-04T19:07:34.746000,143.84,Excellent
2026-02-04T19:07:39.660000,145.85,Excellent
2026-02-04T19:07:44.660000,145.85,Excellent
2026-02-04T19:07:49.662000,145.85,Excellent
2026-02-04T19:07:54.693000,151.22,Excellent
2026-02-04T19:07:59.687000,151.22,Excellent
2026-02-04T19:08:04.715000,151.22,Excellent
2026-02-04T19:08:09.655000,151.22,Excellent
2026-02-04T19:08:14.655000,151.22,Excellent
2026-02-04T19:08:19.685000,151.22,Excellent
2026-02-04T19:08:24.662000,154.46,Excellent
2026-02-04T19:08:29.664000,154.46,Excellent
2026-02-04T19:08:34.659000,154.46,Excellent
2026-02-04T19:08:39.658000,154.46,Excellent
2026-02-04T19:08:44.643000,154.46,Excellent
2026-02-04T19:08:49.671000,154.46,Excellent
2026-02-04T19:08:54.670000,154.46,Excellent
2026-02-04T19:08:59.677000,154.46,Excellent
2026-02-04T19:09:04.674000,154.46,Excellent
2026-02-04T19:09:09.648000,154.46,Excellent
2026-02-04T19:09:14.657000,154.46,Excellent
2026-02-04T19:09:19.683000,154.46,Excellent
2026-02-04T19:09:24.656000,154.46,Excellent
2026-02-04T19:09:29.660000,154.46,Excellent
2026-02-04T19:09:34.653000,154.46,Excellent
2026-02-04T19:09:39.710000,154.46,Excellent
2026-02-04T19:09:44.652000,154.46,Excellent
2026-02-04T19:09:49.650000,154.46,Excellent
2026-02-04T19:09:54.669000,155.17,Excellent
2026-02-04T19:09:59.653000,155.17,Excellent
2026-02-04T19:10:04.674000,155.17,Excellent
2026-02-04T19:10:10.839000,155.17,Excellent
2026-02-04T19:10:15.521000,155.17,Excellent
2026-02-04T19:10:20.520000,155.17,Excellent
2026-02-04T19:10:25.529000,155.17,Excellent
2026-02-04T19:17:37.736000,2143.9,Warning
2026-02-04T19:17:42.739000,2143.9,Warning
2026-02-04T19:17:47.734000,2143.9,Warning
2026-02-04T19:17:52.757000,2140.33,Warning
2026-02-04T19:17:57.746000,2140.33,Warning
2026-02-04T19:18:02.724000,2140.33,Warning
2026-02-04T19:18:07.736000,2136.75,Warning
2026-02-04T19:18:12.768000,2136.75,Warning
2026-02-04T19:18:17.717000,2136.75,Warning
2026-02-04T19:18:22.746000,2133.17,Warning
2026-02-04T19:18:27.752000,2133.17,Warning
2026-02-04T19:18:32.730000,2133.17,Warning
2026-02-04T19:18:37.728000,2129.59,Warning
2026-02-04T19:18:42.758000,2129.59,Warning
2026-02-04T19:18:47.747000,2129.59,Warning
2026-02-04T19:18:52.750000,2126.01,Warning
2026-02-04T19:18:57.738000,2126.01,Warning
2026-02-04T19:19:02.743000,2126.01,Warning
2026-02-04T19:19:07.720000,2122.43,Warning
2026-02-04T19:19:12.723000,2122.43,Warning
2026-02-04T19:19:17.747000,2122.43,Warning
2026-02-04T19:19:22.775000,2118.85,Warning
2026-02-04T19:19:27.735000,2118.85,Warning
2026-02-04T19:19:32.740000,2118.85,Warning
2026-02-04T19:19:37.760000,2115.27,Warning
2026-02-04T19:19:42.744000,2115.27,Warning
2026-02-04T19:19:47.724000,2115.27,Warning
2026-02-04T19:19:52.717000,2111.69,Warning
2026-02-04T19:19:57.778000,2111.69,Warning
2026-02-04T19:20:02.733000,2111.69,Warning
2026-02-04T19:20:07.765000,2108.11,Warning
2026-02-04T19:20:12.726000,2108.11,Warning
2026-02-04T19:20:17.754000,2108.11,Warning
2026-02-04T19:20:22.729000,2104.53,Warning
2026-02-04T19:20:27.764000,2104.53,Warning
2026-02-04T19:20:33.084000,2104.53,Warning
2026-02-04T19:20:37.741000,2100.95,Warning
2026-02-04T19:20:43.546000,2100.95,Warning
2026-02-04T19:20:48.550000,2100.95,Warning
2026-02-04T19:24:46.588000,111.55,Excellent
2026-02-04T19:24:47.608000,111.57,Excellent
2026-02-04T19:29:47.392000,217.88,Excellent
2026-02-04T19:29:52.385000,217.88,Excellent
2026-02-04T19:29:57.400000,217.88,Excellent
2026-02-04T19:30:02.436000,217.88,Excellent
2026-02-04T19:30:07.535000,217.88,Excellent
2026-02-04T19:30:12.568000,217.88,Excellent
2026-02-04T19:30:17.529000,217.88,Excellent
2026-02-04T19:30:22.575000,217.88,Excellent
2026-02-04T19:30:27.533000,217.88,Excellent
2026-02-04T19:30:32.411000,217.88,Excellent
2026-02-04T19:30:37.545000,129.86,Excellent
2026-02-04T19:30:42.417000,129.86,Excellent
2026-02-04T19:30:47.397000,129.86,Excellent
2026-02-04T19:30:52.400000,108.45,Excellent
2026-02-04T19:30:57.451000,108.45,Excellent
2026-02-04T19:31:02.427000,108.45,Excellent
2026-02-04T19:31:07.395000,97.53,Excellent
2026-02-04T19:31:12.903000,97.53,Excellent
2026-02-04T19:31:17.567000,97.53,Excellent
2026-02-04T19:31:22.550000,93.43,Excellent
2026-02-04T19:31:27.550000,93.43,Excellent
2026-02-04T19:31:32.592000,93.43,Excellent
2026-02-04T19:31:37.592000,92.61,Excellent
2026-02-04T19:31:42.545000,92.61,Excellent
2026-02-04T19:31:47.409000,92.61,Excellent
2026-02-04T19:31:52.559000,353.44,Excellent
2026-02-04T19:31:57.530000,353.44,Excellent
2026-02-04T19:32:02.586000,353.44,Excellent
2026-02-04T19:32:07.563000,528.82,Good
2026-02-04T19:32:12.388000,528.82,Good
2026-02-04T19:32:17.395000,528.82,Good
2026-02-04T19:32:22.444000,844.68,Good
2026-02-04T19:32:27.379000,844.68,Good
2026-02-04T19:32:32.421000,844.68,Good
2026-02-04T19:32:37.397000,847.81,Good
2026-02-04T19:32:42.410000,847.81,Good
2026-02-04T19:32:47.426000,847.81,Good
2026-02-04T19:32:52.460000,878.38,Good
2026-02-04T19:32:57.401000,878.38,Good
2026-02-04T19:33:02.451000,878.38,Good
2026-02-04T19:33:07.423000,895.3,Good
2026-02-04T19:33:12.431000,895.3,Good
2026-02-04T19:33:17.431000,895.3,Good
2026-02-04T19:33:22.442000,900.6,Good
2026-02-04T19:33:27.425000,900.6,Good
2026-02-04T19:33:32.425000,900.6,Good
2026-02-04T19:33:37.408000,945.29,Good
2026-02-04T19:33:42.386000,945.29,Good
2026-02-04T19:33:47.384000,945.29,Good
2026-02-04T19:33:52.414000,948.72,Good
2026-02-04T19:33:57.430000,948.72,Good
2026-02-04T19:34:02.388000,948.72,Good
2026-02-04T19:34:07.430000,947.8,Good
2026-02-04T19:34:12.419000,947.8,Good
2026-02-04T19:34:17.403000,947.8,Good
2026-02-04T19:34:22.406000,951.08,Good
2026-02-04T19:34:27.434000,951.08,Good
2026-02-04T19:34:32.409000,951.08,Good
2026-02-04T19:34:37.399000,950.12,Good
2026-02-04T19:34:42.411000,950.12,Good
2026-02-04T19:34:47.442000,950.12,Good
2026-02-04T19:34:52.440000,954.39,Good
2026-02-04T19:34:57.405000,954.39,Good
2026-02-04T19:35:02.401000,954.39,Good
2026-02-04T19:35:07.399000,961.48,Good
2026-02-04T19:35:12.443000,961.48,Good
2026-02-04T19:35:17.409000,961.48,Good
2026-02-04T19:35:22.420000,967.26,Good
2026-02-04T19:35:27.441000,967.26,Good
2026-02-04T19:35:32.397000,967.26,Good
2026-02-04T19:35:37.485000,987.95,Good
2026-02-04T19:35:42.814000,987.95,Good
2026-02-04T19:35:47.407000,987.95,Good
2026-02-04T19:35:52.408000,1051.57,Warning
2026-02-04T19:35:57.413000,1051.57,Warning
2026-02-04T19:36:02.423000,1051.57,Warning
2026-02-04T19:36:07.397000,1067.18,Warning
2026-02-04T19:36:12.438000,1067.18,Warning
2026-02-04T19:36:17.408000,1067.18,Warning
2026-02-04T19:36:22.414000,1065.29,Warning
2026-02-04T19:36:27.419000,1065.29,Warning
2026-02-04T19:36:32.384000,1065.29,Warning
2026-02-04T19:36:37.385000,1053.56,Warning
2026-02-04T19:36:42.431000,1053.56,Warning
2026-02-04T19:36:47.387000,1053.56,Warning
2026-02-04T19:36:52.390000,1048.89,Warning
2026-02-04T19:36:57.577000,1048.89,Warning
2026-02-04T19:37:02.388000,1048.89,Warning
2026-02-04T19:37:07.945000,1054.44,Warning
2026-02-04T19:37:12.986000,1054.44,Warning
2026-02-04T19:37:17.547000,1054.44,Warning
2026-02-04T19:37:22.549000,1133.16,Warning
2026-02-04T19:37:27.555000,1133.16,Warning
2026-02-04T19:37:32.641000,1133.16,Warning
2026-02-04T19:38:16.327000,1158.05,Warning
2026-02-04T19:39:31.923000,1813.43,Warning
2026-02-04T19:39:35.945000,1813.43,Warning
2026-02-04T19:39:40.949000,1909.47,Warning
2026-02-04T19:39:45.940000,1909.47,Warning
2026-02-04T19:39:52.404000,1916.63,Warning
2026-02-04T19:39:55.937000,1916.63,Warning
2026-02-04T19:40:00.923000,1916.63,Warning
2026-02-04T19:40:05.948000,1916.63,Warning
2026-02-04T19:40:10.929000,1926.47,Warning
2026-02-04T19:40:15.932000,1926.47,Warning
2026-02-04T19:40:22.359000,1937.21,Warning
2026-02-04T19:40:26.537000,1937.21,Warning
2026-02-04T19:40:31.519000,1937.21,Warning
2026-02-04T19:40:36.533000,1977.47,Warning
2026-02-04T19:40:41.527000,1933.63,Warning
2026-02-04T19:40:46.529000,1933.63,Warning
2026-02-04T19:40:51.558000,1973.9,Warning
2026-02-04T19:40:55.939000,1921.1,Warning
2026-02-04T19:41:00.905000,1921.1,Warning
2026-02-04T19:41:05.952000,1921.1,Warning
2026-02-04T19:41:11.867000,1915.73,Warning
2026-02-04T19:41:16.537000,1915.73,Warning
2026-02-04T19:41:21.524000,1960.47,Warning
2026-02-04T19:41:25.947000,1909.47,Warning
2026-02-04T19:41:30.923000,1909.47,Warning
2026-02-04T19:41:35.943000,1909.47,Warning
2026-02-04T19:41:40.907000,1905.89,Warning
2026-02-04T19:41:45.951000,1905.89,Warning
2026-02-04T19:41:50.909000,1905.89,Warning
2026-02-04T19:41:56.524000,1896.94,Warning
2026-02-04T19:42:01.555000,1896.94,Warning
2026-02-04T19:42:05.937000,1896.94,Warning
2026-02-04T19:42:10.920000,1781.22,Warning
2026-02-04T19:42:15.912000,1781.22,Warning
2026-02-04T19:42:20.906000,1781.22,Warning
2026-02-04T19:42:25.926000,1752.59,Warning
2026-02-04T19:42:30.926000,1752.59,Warning
2026-02-04T19:42:35.917000,1752.59,Warning
2026-02-04T19:42:40.938000,1681.0,Warning
2026-02-04T19:42:45.933000,1681.0,Warning
2026-02-04T19:42:50.924000,1681.0,Warning
2026-02-04T19:42:55.942000,1613.0,Warning
2026-02-04T19:43:01.866000,1613.0,Warning
2026-02-04T19:43:06.538000,1613.0,Warning
2026-02-04T19:43:10.949000,1547.38,Warning
2026-02-04T19:43:15.905000,1547.38,Warning
2026-02-04T19:43:20.957000,1373.79,Warning
2026-02-04T19:43:26.545000,1340.98,Warning
2026-02-04T19:43:31.547000,1340.98,Warning
2026-02-04T19:43:36.519000,1340.98,Warning
2026-02-04T19:43:41.534000,1308.77,Warning
2026-02-04T19:43:46.555000,1308.77,Warning
2026-02-04T19:43:51.554000,1308.77,Warning
2026-02-04T19:43:56.527000,1272.98,Warning
2026-02-04T19:44:00.950000,1272.98,Warning
2026-02-04T19:44:06.929000,1181.12,Warning
2026-02-04T19:44:11.534000,1027.21,Warning
2026-02-04T19:44:16.540000,1027.21,Warning
2026-02-04T19:44:21.513000,867.49,Good
2026-02-04T19:44:26.524000,858.55,Good
2026-02-04T19:44:31.514000,858.55,Good
2026-02-04T19:44:36.550000,801.66,Good
2026-02-04T19:44:41.576000,799.83,Good
2026-02-04T19:44:46.542000,799.83,Good
2026-02-04T19:44:51.519000,799.83,Good
2026-02-04T19:44:56.514000,783.98,Good
2026-02-04T19:45:01.545000,783.98,Good
2026-02-04T19:45:06.553000,770.07,Good
2026-02-04T19:45:11.563000,769.27,Good
2026-02-04T19:45:16.538000,769.27,Good
2026-02-04T19:45:21.529000,761.18,Good
2026-02-04T19:45:26.533000,779.99,Good
2026-02-04T19:45:31.519000,779.99,Good
2026-02-04T19:45:36.581000,776.02,Good
2026-02-04T19:45:41.522000,789.17,Good
2026-02-04T19:45:46.529000,789.17,Good
2026-02-04T19:45:51.546000,790.02,Good
2026-02-04T19:45:56.549000,795.89,Good
2026-02-04T19:46:01.531000,795.89,Good
2026-02-04T19:46:06.559000,797.63,Good
2026-02-04T19:46:11.538000,796.26,Good
2026-02-04T19:46:16.526000,796.26,Good
2026-02-04T19:46:21.547000,798.18,Good
2026-02-04T19:46:26.570000,796.69,Good
2026-02-04T19:46:31.552000,796.69,Good
2026-02-04T19:46:36.540000,798.65,Good
2026-02-04T19:46:41.549000,800.68,Good
2026-02-04T19:46:47.302000,800.68,Good
2026-02-04T19:46:51.545000,802.47,Good
2026-02-04T19:46:56.532000,811.12,Good
2026-02-04T19:47:00.921000,811.12,Good
2026-02-04T19:47:06.559000,817.5,Good
2026-02-04T19:47:10.053000,822.42,Good
2026-02-04T19:47:15.534000,822.42,Good
2026-02-04T19:47:20.552000,822.42,Good
2026-02-04T19:47:25.553000,841.1,Good
2026-02-04T19:47:30.540000,841.1,Good
2026-02-04T19:47:35.526000,841.1,Good
2026-02-04T19:47:40.520000,841.59,Good
2026-02-04T19:47:45.526000,841.59,Good
2026-02-04T19:47:50.555000,841.59,Good
2026-02-04T19:47:55.518000,841.2,Good
2026-02-04T19:48:00.544000,841.2,Good
2026-02-04T19:48:05.576000,841.2,Good
2026-02-04T19:48:10.542000,855.77,Good
2026-02-04T19:48:15.513000,855.77,Good
2026-02-04T19:48:20.532000,855.77,Good
2026-02-04T19:48:25.584000,861.9,Good
2026-02-04T19:48:30.553000,861.9,Good
2026-02-04T19:48:35.541000,861.9,Good
2026-02-04T19:48:40.557000,864.98,Good
2026-02-04T19:48:45.532000,864.98,Good
2026-02-04T19:48:50.542000,864.98,Good
2026-02-04T19:48:55.516000,887.24,Good
2026-02-04T19:49:57.556000,893.94,Good
2026-02-04T19:50:26.288000,879.0,Good
2026-02-04T19:50:30.914000,879.0,Good
2026-02-04T19:50:35.544000,879.0,Good
2026-02-04T19:50:40.541000,870.35,Good
2026-02-04T19:50:45.542000,870.35,Good
2026-02-04T19:50:50.578000,870.35,Good
2026-02-04T19:50:55.547000,876.96,Good
2026-02-04T19:51:00.531000,876.96,Good
2026-02-04T19:51:05.552000,876.96,Good
2026-02-04T19:51:10.596000,883.43,Good
2026-02-04T19:51:15.073000,883.43,Good
2026-02-04T19:51:20.074000,883.43,Good
2026-02-04T19:51:25.527000,889.97,Good
2026-02-04T19:51:30.576000,889.97,Good
2026-02-04T19:51:35.556000,889.97,Good
2026-02-04T19:51:40.534000,971.07,Good
2026-02-04T19:51:45.414000,971.07,Good
2026-02-04T19:51:50.077000,971.07,Good
2026-02-04T19:51:55.065000,970.17,Good
2026-02-04T19:52:00.072000,970.17,Good
2026-02-04T19:52:05.102000,970.17,Good
2026-02-04T19:52:10.058000,946.01,Good
2026-02-04T19:52:15.863000,946.01,Good
2026-02-04T19:52:20.085000,946.01,Good
2026-02-04T19:52:25.225000,944.89,Good
2026-02-04T19:52:30.514000,944.89,Good
2026-02-04T19:52:35.573000,944.89,Good
2026-02-04T19:52:40.522000,945.34,Good
2026-02-04T19:52:45.520000,945.34,Good
2026-02-04T19:52:50.571000,945.34,Good
2026-02-04T19:52:55.062000,919.84,Good
2026-02-04T19:53:00.093000,919.84,Good
2026-02-04T19:53:05.898000,919.84,Good
2026-02-04T19:53:10.551000,918.72,Good
2026-02-04T19:53:15.568000,918.72,Good
2026-02-04T19:53:20.487000,918.72,Good
2026-02-04T19:53:25.102000,914.47,Good
2026-02-04T19:53:30.541000,914.47,Good
2026-02-04T19:53:35.562000,914.47,Good
2026-02-04T19:53:40.565000,875.34,Good
2026-02-04T19:53:45.553000,875.34,Good
2026-02-04T19:53:50.560000,875.34,Good
2026-02-04T19:53:55.564000,858.7,Good
2026-02-04T19:54:00.540000,858.7,Good
2026-02-04T19:54:05.522000,858.7,Good
2026-02-04T19:54:10.558000,853.51,Good
2026-02-04T19:54:15.517000,853.51,Good
2026-02-04T19:54:20.540000,853.51,Good
2026-02-04T19:54:25.524000,853.29,Good
2026-02-04T19:54:30.530000,853.29,Good
2026-02-04T19:54:35.533000,853.29,Good
2026-02-04T19:54:40.089000,857.1,Good
2026-02-04T19:54:45.065000,857.1,Good
2026-02-04T19:54:50.094000,857.1,Good
2026-02-04T19:54:55.074000,857.9,Good
2026-02-04T19:55:00.874000,857.9,Good
2026-02-04T19:55:05.544000,857.9,Good
2026-02-04T19:55:10.078000,857.9,Good
2026-02-04T19:55:15.553000,857.9,Good
2026-02-04T19:55:20.094000,857.9,Good
2026-02-04T19:55:25.854000,870.36,Good
2026-02-04T19:55:30.561000,870.36,Good
2026-02-04T19:55:35.556000,870.36,Good
2026-02-04T19:55:40.149000,867.45,Good
2026-02-04T19:55:45.546000,867.45,Good
2026-02-04T19:55:50.545000,867.45,Good
2026-02-04T19:55:55.556000,864.04,Good
2026-02-04T19:56:00.554000,864.04,Good
2026-02-04T19:56:11.015000,857.2,Good
2026-02-04T19:56:11.130000,857.2,Good
2026-02-04T19:56:15.545000,857.2,Good
2026-02-04T19:58:23.312000,808.89,Good
2026-02-04T19:58:25.085000,808.89,Good
2026-02-04T19:58:30.077000,808.89,Good
2026-02-04T19:58:35.131000,808.89,Good
2026-02-04T19:58:40.073000,824.1,Good
2026-02-04T19:58:45.073000,824.1,Good
2026-02-04T19:58:50.092000,824.1,Good
2026-02-04T19:58:55.090000,838.86,Good
2026-02-04T19:59:00.097000,838.86,Good
2026-02-04T19:59:05.091000,838.86,Good
2026-02-04T19:59:10.096000,853.62,Good
2026-02-04T19:59:15.064000,853.62,Good
2026-02-04T19:59:20.077000,853.62,Good
2026-02-04T19:59:25.079000,860.19,Good
2026-02-04T19:59:30.873000,860.19,Good
2026-02-04T19:59:35.543000,860.19,Good
2026-02-04T19:59:40.544000,866.15,Good
2026-02-04T19:59:45.553000,866.15,Good
2026-02-04T19:59:50.570000,866.15,Good
2026-02-04T19:59:55.544000,893.0,Good
2026-02-04T20:00:00.542000,893.0,Good
2026-02-04T20:00:05.550000,893.0,Good
2026-02-04T20:00:10.544000,857.2,Good
2026-02-04T20:00:15.093000,857.2,Good
2026-02-04T20:00:20.090000,857.2,Good
2026-02-04T20:00:25.083000,595.93,Good
2026-02-04T20:00:30.094000,595.93,Good
2026-02-04T20:00:35.084000,595.93,Good
2026-02-04T20:00:40.052000,599.06,Good
2026-02-04T20:00:45.088000,599.06,Good
2026-02-04T20:00:50.102000,599.06,Good
2026-02-04T20:00:55.104000,610.42,Good
2026-02-04T20:01:00.073000,610.42,Good
2026-02-04T20:01:05.094000,610.42,Good
2026-02-04T20:01:10.865000,605.41,Good
2026-02-04T20:01:15.537000,605.41,Good
2026-02-04T20:01:20.552000,605.41,Good
2026-02-04T20:01:25.529000,600.58,Good
2026-02-04T20:01:30.542000,600.58,Good
2026-02-04T20:01:35.542000,600.58,Good
2026-02-04T20:01:40.531000,595.57,Good
2026-02-04T20:01:45.551000,595.57,Good
2026-02-04T20:01:50.540000,595.57,Good
2026-02-04T20:01:55.546000,590.56,Good
2026-02-04T20:02:00.538000,590.56,Good
2026-02-04T20:02:05.557000,590.56,Good
2026-02-04T20:02:10.095000,592.5,Good
2026-02-04T20:02:15.847000,592.5,Good
2026-02-04T20:02:20.516000,592.5,Good
2026-02-04T20:02:25.097000,601.0,Good
2026-02-04T20:02:30.091000,601.0,Good
2026-02-04T20:02:35.521000,601.0,Good
2026-02-04T20:02:40.556000,606.94,Good
2026-02-04T20:02:45.540000,606.94,Good
2026-02-04T20:02:50.532000,606.94,Good
2026-02-04T20:02:55.528000,610.99,Good
2026-02-04T20:03:00.534000,610.99,Good
2026-02-04T20:03:05.542000,610.99,Good
2026-02-04T20:03:10.085000,610.48,Good
2026-02-04T20:03:15.837000,610.48,Good
2026-02-04T20:03:20.561000,610.48,Good
2026-02-04T20:03:25.548000,612.78,Good
2026-02-04T20:03:30.326000,612.78,Good
2026-02-04T20:03:35.542000,612.78,Good
2026-02-04T20:03:40.532000,612.89,Good
2026-02-04T20:03:45.549000,612.89,Good
2026-02-04T20:03:50.550000,612.89,Good
2026-02-04T20:03:55.550000,614.28,Good
2026-02-04T20:04:00.553000,614.28,Good
2026-02-04T20:04:05.511000,614.28,Good
2026-02-04T20:04:10.542000,615.87,Good
2026-02-04T20:04:15.539000,615.87,Good
2026-02-04T20:04:20.552000,615.87,Good
2026-02-04T20:04:25.533000,837.52,Good
2026-02-04T20:04:30.552000,837.52,Good
2026-02-04T20:04:58.860000,802.4,Good
2026-02-04T20:05:58.572000,800.61,Good
2026-02-04T20:06:58.920000,889.86,Good
2026-02-04T20:07:58.614000,983.37,Good
2026-02-04T20:08:33.035000,984.56,Good
2026-02-04T20:08:35.087000,984.56,Good
2026-02-04T20:08:40.541000,984.86,Good
2026-02-04T20:08:45.554000,984.86,Good
2026-02-04T20:08:50.524000,984.86,Good
2026-02-04T20:08:55.565000,1007.53,Warning
2026-02-04T20:09:00.532000,1007.53,Warning
2026-02-04T20:09:05.520000,1007.53,Warning
2026-02-04T20:09:10.517000,941.76,Good
2026-02-04T20:09:15.570000,941.76,Good
2026-02-04T20:09:20.554000,941.76,Good
2026-02-04T20:09:25.557000,1016.18,Warning
2026-02-04T20:09:30.535000,1016.18,Warning
2026-02-04T20:09:35.558000,1016.18,Warning
2026-02-04T20:09:58.883000,1039.56,Warning
2026-02-04T20:10:44.305000,1039.92,Warning
2026-02-04T20:10:45.074000,1039.92,Warning
2026-02-04T20:10:50.097000,1039.92,Warning
2026-02-04T20:10:55.094000,1040.28,Warning
2026-02-04T20:11:00.072000,1040.28,Warning
2026-02-04T20:11:05.062000,1040.28,Warning
2026-02-04T20:11:10.872000,1040.63,Warning
2026-02-04T20:11:15.541000,1040.63,Warning
2026-02-04T20:11:20.088000,1040.63,Warning
2026-02-04T20:11:25.088000,1045.11,Warning
2026-02-04T20:11:30.558000,1045.11,Warning
2026-02-04T20:11:35.098000,1045.11,Warning
2026-02-04T20:11:40.113000,1043.54,Warning
2026-02-04T20:11:45.096000,1043.54,Warning
2026-02-04T20:11:50.097000,1043.54,Warning
2026-02-04T20:11:55.062000,1049.58,Warning
2026-02-04T20:12:00.102000,1049.58,Warning
2026-02-04T20:12:05.872000,1049.58,Warning
2026-02-04T20:12:10.526000,1054.95,Warning
2026-02-04T20:12:15.543000,1054.95,Warning
2026-02-04T20:12:20.509000,1054.95,Warning
2026-02-04T20:12:25.548000,1060.99,Warning
2026-02-11T13:56:46.723000,1738.16,Warning
2026-02-11T13:56:47.649000,1737.72,Warning
2026-02-11T13:56:52.636000,1735.34,Warning
2026-02-11T13:56:58.760000,1732.41,Warning
2026-02-11T13:57:02.847000,1730.46,Warning
2026-02-11T13:57:07.261000,1728.36,Warning
2026-02-11T13:57:08.832000,1727.61,Warning
2026-02-11T13:57:14.352000,1724.98,Warning
2026-02-11T13:57:15.011000,1724.66,Warning
2026-02-11T13:57:16.090000,1724.15,Warning
2026-02-11T13:57:21.718000,1613.05,Warning
2026-02-11T13:57:26.403000,1588.46,Warning
2026-02-11T13:57:31.425000,1562.1,Warning
2026-02-11T13:57:36.439000,1535.79,Warning
2026-02-11T13:57:41.412000,1610.84,Warning
2026-02-11T13:57:46.397000,1596.56,Warning
2026-02-11T13:57:51.400000,1582.23,Warning
2026-02-11T13:57:56.058000,1614.31,Warning
2026-02-11T13:58:01.397000,1603.27,Warning
2026-02-11T13:58:06.390000,1592.95,Warning
2026-02-11T13:58:11.057000,1611.96,Warning
2026-02-11T13:58:13.868000,1607.26,Warning
2026-02-11T13:58:14.897000,1605.54,Warning
2026-02-11T13:58:15.873000,1603.91,Warning
2026-02-11T13:58:16.293000,1603.21,Warning
2026-02-11T13:58:16.631000,1602.65,Warning
2026-02-11T13:58:16.956000,1602.1,Warning
2026-02-11T13:58:19.697000,1597.53,Warning
2026-02-11T13:58:20.078000,1596.89,Warning
2026-02-11T13:58:20.453000,1596.26,Warning
2026-02-11T13:58:20.795000,1595.69,Warning
2026-02-11T13:58:21.058000,1595.25,Warning
2026-02-11T13:58:21.356000,1594.76,Warning
2026-02-11T13:58:21.532000,1594.46,Warning
2026-02-11T13:58:21.824000,114.93,Excellent
2026-02-11T13:58:22.120000,114.85,Excellent
2026-02-11T13:58:22.310000,114.8,Excellent
2026-02-11T13:58:22.612000,114.73,Excellent
2026-02-11T13:58:22.764000,114.69,Excellent
2026-02-11T13:58:24.006000,114.38,Excellent
2026-02-11T13:58:24.431000,114.28,Excellent
