timestamp,value,status
2026-02-01 17:41:54.691,0.87,Excellent
2026-02-01 17:41:59.682,0.87,Excellent
2026-02-01 17:42:04.690,0.87,Excellent
2026-02-01 17:42:09.688,0.89,Excellent
2026-02-01 17:42:14.690,0.89,Excellent
2026-02-01 17:42:19.701,0.89,Excellent
2026-02-01 17:42:24.018,0.84,Excellent
2026-02-01 17:42:28.834,0.84,Excellent
2026-02-01 17:42:35.306,0.84,Excellent
2026-02-01 17:42:38.584,0.89,Excellent
2026-02-01 17:42:38.610,0.89,Excellent
2026-02-01 17:42:43.913,0.89,Excellent
2026-02-01 17:42:48.683,0.89,Excellent
2026-02-01 17:42:53.688,0.89,Excellent
2026-02-01 17:42:58.691,0.89,Excellent
2026-02-01 17:43:03.692,0.89,Excellent
2026-02-01 17:43:08.687,0.88,Excellent
2026-02-01 17:43:13.652,0.88,Excellent
2026-02-01 17:43:18.719,0.88,Excellent
2026-02-01 17:43:23.713,0.87,Excellent
2026-02-01 17:43:28.598,0.87,Excellent
2026-02-01 17:43:33.589,0.87,Excellent
2026-02-01 17:43:34.327,0.87,Excellent
2026-02-01 17:43:34.353,0.87,Excellent
2026-02-01 17:43:40.009,0.88,Excellent
2026-02-01 17:43:44.691,0.88,Excellent
2026-02-01 17:43:49.691,0.88,Excellent
2026-02-01 17:43:54.690,0.9,Excellent
2026-02-01 17:43:59.692,0.9,Excellent
2026-02-01 17:44:04.686,0.9,Excellent
2026-02-01 17:44:09.832,0.89,Excellent
2026-02-01 17:44:14.685,0.89,Excellent
2026-02-01 17:44:19.698,0.89,Excellent
2026-02-01 17:44:24.704,0.88,Excellent
2026-02-01 17:44:29.695,0.88,Excellent
2026-02-01 17:44:34.691,0.88,Excellent
2026-02-01 17:45:20.018,0.9,Excellent
2026-02-01 17:46:19.709,0.86,Excellent
2026-02-01 17:46:24.341,0.86,Excellent
2026-02-01 17:46:40.722,0.91,Excellent
2026-02-01 17:46:40.763,0.91,Excellent
2026-02-01 17:46:45.688,0.91,Excellent
2026-02-01 17:46:50.430,0.91,Excellent
2026-02-01 17:46:55.441,0.88,Excellent
2026-02-01 17:47:00.695,0.88,Excellent
2026-02-01 17:47:05.688,0.88,Excellent
2026-02-01 17:47:10.704,0.85,Excellent
2026-02-01 17:47:15.688,0.85,Excellent
2026-02-01 17:47:20.695,0.85,Excellent
2026-02-01 17:47:25.689,0.9,Excellent
2026-02-01 17:47:30.699,0.9,Excellent
2026-02-01 17:47:35.687,0.9,Excellent
2026-02-01 17:47:40.693,0.87,Excellent
2026-02-01 17:47:45.724,0.87,Excellent
2026-02-01 17:47:50.708,0.87,Excellent
2026-02-01 17:47:55.696,0.88,Excellent
2026-02-01 17:48:00.716,0.88,Excellent
2026-02-01 17:48:05.706,0.88,Excellent
2026-02-01 17:48:10.715,0.88,Excellent
2026-02-01 17:48:15.734,0.88,Excellent
2026-02-01 17:48:20.726,0.88,Excellent
2026-02-01 17:48:25.691,0.93,Excellent
2026-02-01 17:48:30.749,0.93,Excellent
2026-02-01 17:48:35.425,0.93,Excellent
2026-02-01 17:48:40.424,0.94,Excellent
2026-02-01 17:48:45.422,0.94,Excellent
2026-02-01 17:48:50.468,0.94,Excellent
2026-02-01 17:48:55.428,0.95,Excellent
2026-02-01 17:49:00.421,0.95,Excellent
2026-02-01 17:49:05.425,0.95,Excellent
2026-02-01 17:49:10.482,0.95,Excellent
2026-02-01 17:49:15.430,0.95,Excellent
2026-02-01 17:49:20.428,0.95,Excellent
2026-02-01 17:49:25.432,0.93,Excellent
2026-02-01 17:49:30.428,0.93,Excellent
2026-02-01 17:49:35.428,0.93,Excellent
2026-02-01 17:49:40.425,0.98,Excellent
2026-02-01 17:49:45.452,0.98,Excellent
2026-02-01 17:49:50.421,0.98,Excellent
2026-02-01 17:49:55.448,0.98,Excellent
2026-02-01 17:50:00.429,0.98,Excellent
2026-02-01 17:50:05.469,0.98,Excellent
2026-02-01 17:50:10.436,1.02,Excellent
2026-02-01 17:50:15.430,1.02,Excellent
2026-02-01 17:50:20.432,1.02,Excellent
2026-02-01 17:50:25.454,1.02,Excellent
2026-02-01 17:50:30.433,1.02,Excellent
2026-02-01 17:50:35.427,1.02,Excellent
2026-02-01 17:50:40.469,1.05,Excellent
2026-02-01 17:50:45.422,1.05,Excellent
2026-02-01 17:50:50.418,1.05,Excellent
2026-02-01 17:50:55.481,1.03,Excellent
2026-02-01 17:51:00.430,1.03,Excellent
2026-02-01 17:51:05.428,1.03,Excellent
2026-02-01 17:51:10.468,1.05,Excellent
2026-02-01 17:51:15.444,1.05,Excellent
2026-02-01 17:51:20.424,1.05,Excellent
2026-02-01 17:51:25.438,1.07,Excellent
2026-02-01 17:51:30.456,1.07,Excellent
2026-02-01 17:51:36.026,1.07,Excellent
2026-02-01 17:51:40.701,1.06,Excellent
2026-02-01 17:51:45.685,1.06,Excellent
2026-02-01 17:51:50.746,1.06,Excellent
2026-02-01 17:51:55.693,1.09,Excellent
2026-02-01 17:52:59.388,1.06,Excellent
2026-02-01 17:53:03.296,1.06,Excellent
2026-02-01 17:53:04.137,1.06,Excellent
2026-02-01 17:53:04.182,1.06,Excellent
2026-02-01 17:53:09.437,1.08,Excellent
2026-02-01 17:53:14.125,1.08,Excellent
2026-02-01 17:53:19.683,1.08,Excellent
2026-02-01 17:53:24.691,1.01,Excellent
2026-02-01 17:53:29.682,1.01,Excellent
2026-02-01 17:53:34.700,1.01,Excellent
2026-02-01 17:53:39.711,1.01,Excellent
2026-02-01 17:53:44.696,1.01,Excellent
2026-02-01 17:53:49.695,1.01,Excellent
2026-02-01 17:53:54.688,0.97,Excellent
2026-02-01 17:53:59.702,0.97,Excellent
2026-02-01 17:54:04.694,0.97,Excellent
2026-02-01 17:54:09.701,0.97,Excellent
2026-02-01 17:54:14.691,0.97,Excellent
2026-02-01 17:54:19.133,0.97,Excellent
2026-02-01 17:54:24.137,0.96,Excellent
2026-02-01 17:54:29.130,0.96,Excellent
2026-02-01 17:54:35.009,0.96,Excellent
2026-02-01 17:54:39.698,0.89,Excellent
2026-02-01 17:54:44.694,0.89,Excellent
2026-02-01 17:54:49.698,0.89,Excellent
2026-02-01 17:54:54.132,0.84,Excellent
2026-02-01 17:54:59.132,0.84,Excellent
2026-02-01 17:55:04.153,0.84,Excellent
2026-02-01 17:55:09.138,0.82,Excellent
2026-02-01 17:55:14.134,0.82,Excellent
2026-02-01 17:55:19.717,0.82,Excellent
2026-02-01 17:55:24.688,0.87,Excellent
2026-02-01 17:55:29.697,0.87,Excellent
2026-02-01 17:55:34.713,0.87,Excellent
2026-02-01 17:55:39.703,0.84,Excellent
2026-02-01 17:55:44.703,0.84,Excellent
2026-02-01 17:55:49.704,0.84,Excellent
2026-02-01 17:55:54.705,0.82,Excellent
2026-02-01 17:55:59.682,0.82,Excellent
2026-02-01 17:56:04.693,0.82,Excellent
2026-02-01 17:56:09.695,0.8,Excellent
2026-02-01 17:56:14.688,0.8,Excellent
2026-02-01 17:56:19.689,0.8,Excellent
2026-02-01 17:57:20.026,0.68,Excellent
2026-02-01 17:58:19.698,0.68,Excellent
2026-02-01 17:59:19.994,0.63,Excellent
2026-02-01 18:00:19.715,0.57,Excellent
2026-02-01 18:01:20.009,0.55,Excellent
2026-02-01 18:02:19.704,0.5,Excellent
2026-02-01 18:03:20.008,0.47,Excellent
2026-02-01 18:04:19.712,0.48,Excellent
2026-02-01 18:05:20.007,0.5,Excellent
2026-02-01 18:06:19.701,0.5,Excellent
2026-02-01 18:07:20.002,0.53,Excellent
2026-02-01 18:08:20.013,0.54,Excellent
2026-02-01 18:09:19.703,0.56,Excellent
2026-02-01 18:10:20.006,0.54,Excellent
2026-02-01 18:11:19.704,0.55,Excellent
2026-02-01 18:12:20.020,0.53,Excellent
2026-02-01 18:13:19.689,0.53,Excellent
2026-02-01 18:14:19.996,0.5,Excellent
2026-02-01 18:15:19.689,0.52,Excellent
2026-02-01 18:16:20.009,0.5,Excellent
2026-02-01 18:17:19.713,0.52,Excellent
2026-02-01 18:18:20.011,0.52,Excellent
2026-02-01 18:19:19.696,0.52,Excellent
2026-02-01 18:20:20.035,0.53,Excellent
2026-02-01 18:21:02.651,0.5,Excellent
2026-02-01 18:21:04.154,0.5,Excellent
2026-02-01 18:21:09.141,0.53,Excellent
2026-02-01 18:21:15.006,0.53,Excellent
2026-02-01 18:21:19.702,0.53,Excellent
2026-02-01 18:21:24.702,0.54,Excellent
2026-02-01 18:21:29.711,0.54,Excellent
2026-02-01 18:21:34.716,0.54,Excellent
2026-02-01 18:21:39.704,0.52,Excellent
2026-02-01 18:21:44.700,0.52,Excellent
2026-02-01 18:21:49.718,0.52,Excellent
2026-02-01 18:21:54.708,0.51,Excellent
2026-02-01 18:21:59.693,0.51,Excellent
2026-02-01 18:22:04.680,0.51,Excellent
2026-02-01 18:22:09.715,0.51,Excellent
2026-02-01 18:22:19.990,0.51,Excellent
2026-02-01 18:23:19.708,0.53,Excellent
2026-02-01 18:24:20.036,0.55,Excellent
2026-02-01 18:25:19.684,0.55,Excellent
2026-02-01 18:26:20.030,0.57,Excellent
2026-02-01 18:27:19.685,0.57,Excellent
2026-02-01 18:28:20.017,0.57,Excellent
2026-02-01 18:29:19.687,0.58,Excellent
2026-02-01 18:30:20.033,0.57,Excellent
2026-02-01 18:31:19.686,0.57,Excellent
2026-02-01 18:32:20.015,0.58,Excellent
2026-02-01 18:33:19.721,0.56,Excellent
2026-02-01 18:34:20,0.54,Excellent
2026-02-01 18:35:19.710,0.57,Excellent
2026-02-01 18:35:26.976,0.57,Excellent
2026-02-01 18:35:29.136,0.57,Excellent
2026-02-01 18:35:34.684,0.57,Excellent
2026-02-01 18:35:39.686,0.58,Excellent
2026-02-01 18:35:44.697,0.58,Excellent
2026-02-01 18:35:49.698,0.58,Excellent
2026-02-01 18:35:54.716,0.56,Excellent
2026-02-01 18:35:59.706,0.56,Excellent
2026-02-01 18:36:04.692,0.56,Excellent
2026-02-01 18:36:09.695,0.54,Excellent
2026-02-01 18:36:14.706,0.54,Excellent
2026-02-01 18:36:19.685,0.54,Excellent
2026-02-01 18:36:24.700,0.54,Excellent
2026-02-01 18:36:29.699,0.54,Excellent
2026-02-01 18:37:20.005,0.53,Excellent
2026-02-01 18:38:20.023,0.57,Excellent
2026-02-01 18:39:19.718,0.56,Excellent
2026-02-01 18:40:20.012,0.56,Excellent
2026-02-01 18:41:19.693,0.55,Excellent
2026-02-01 18:42:20.015,0.54,Excellent
2026-02-01 18:43:19.705,0.53,Excellent
2026-02-01 18:44:20.008,0.55,Excellent
2026-02-01 18:45:19.700,0.56,Excellent
2026-02-01 18:46:20.025,0.56,Excellent
2026-02-01 18:47:19.694,0.56,Excellent
2026-02-01 18:48:19.993,0.54,Excellent
2026-02-01 18:49:19.719,0.56,Excellent
2026-02-01 18:50:20.009,0.53,Excellent
2026-02-01 18:51:19.711,0.57,Excellent
2026-02-01 18:52:20.026,0.58,Excellent
2026-02-01 18:53:19.693,0.57,Excellent
2026-02-01 18:54:20.021,0.54,Excellent
2026-02-01 18:55:19.687,0.54,Excellent
2026-02-01 18:56:19.992,0.54,Excellent
2026-02-01 18:57:19.713,0.53,Excellent
2026-02-01 18:58:19.995,0.62,Excellent
2026-02-01 18:59:19.743,0.6,Excellent
2026-02-01 19:00:20.024,0.67,Excellent
2026-02-01 19:01:19.694,0.77,Excellent
2026-02-01 19:02:20.029,0.88,Excellent
2026-02-01 19:03:19.703,0.96,Excellent
2026-02-01 19:04:19.996,1.01,Excellent
2026-02-01 19:05:19.730,1.15,Excellent
2026-02-01 19:06:20.001,1.13,Excellent
2026-02-01 19:07:19.738,1.13,Excellent
2026-02-01 19:08:20.004,1.1,Excellent
2026-02-01 19:09:19.831,1.12,Excellent
2026-02-01 19:10:20.053,0.95,Excellent
2026-02-01 19:11:19.701,0.9,Excellent
2026-02-01 19:12:20,0.9,Excellent
2026-02-01 19:13:19.722,0.87,Excellent
2026-02-01 19:14:20.036,0.92,Excellent
2026-02-01 19:15:19.698,1.01,Excellent
2026-02-01 19:16:20.044,1.01,Excellent
2026-02-01 19:17:19.702,1.04,Excellent
2026-02-01 19:18:20.027,1.06,Excellent
2026-02-01 19:19:19.693,0.99,Excellent
2026-02-01 19:20:20.045,0.95,Excellent
2026-02-01 19:21:19.694,0.97,Excellent
2026-02-01 19:22:20.042,1.02,Excellent
2026-02-01 19:23:19.693,0.99,Excellent
2026-02-01 19:24:20.011,1.04,Excellent
2026-02-01 19:25:19.702,1.0,Excellent
2026-02-01 19:26:20.026,0.96,Excellent
2026-02-01 19:27:19.726,0.86,Excellent
2026-02-01 19:28:20.012,0.86,Excellent
2026-02-01 19:29:19.695,0.87,Excellent
2026-02-01 19:30:19.987,0.85,Excellent
2026-02-01 19:31:19.722,0.87,Excellent
2026-02-01 19:32:20.026,0.85,Excellent
2026-02-01 19:33:19.692,0.83,Excellent
2026-02-01 19:34:20.001,0.9,Excellent
2026-02-01 19:35:19.688,0.89,Excellent
2026-02-01 19:36:20.015,0.85,Excellent
2026-02-01 19:37:19.709,0.84,Excellent
2026-02-01 19:38:19.999,0.83,Excellent
2026-02-01 19:39:19.699,0.71,Excellent
2026-02-01 19:40:20.048,0.82,Excellent
2026-02-01 19:41:19.705,0.83,Excellent
2026-02-01 19:42:20.014,0.85,Excellent
2026-02-01 19:43:19.712,0.82,Excellent
2026-02-01 19:44:20.058,0.83,Excellent
2026-02-01 19:45:19.697,0.76,Excellent
2026-02-01 19:46:20.036,0.77,Excellent
2026-02-01 19:47:19.726,0.84,Excellent
2026-02-01 19:48:20.028,0.96,Excellent
2026-02-01 19:49:19.732,1.04,Excellent
2026-02-01 19:50:19.992,1.1,Excellent
2026-02-01 19:51:19.719,1.09,Excellent
2026-02-01 19:52:20.049,1.03,Excellent
2026-02-01 19:53:19.753,0.98,Excellent
2026-02-01 19:54:20.052,0.92,Excellent
2026-02-01 19:55:19.743,0.9,Excellent
2026-02-01 19:56:20.034,0.91,Excellent
2026-02-01 19:57:19.724,0.96,Excellent
2026-02-01 19:58:20.016,1.03,Excellent
2026-02-01 19:58:59.853,1.02,Excellent
2026-02-01 19:59:04.685,1.02,Excellent
2026-02-01 19:59:09.683,1.01,Excellent
2026-02-01 19:59:14.698,1.01,Excellent
2026-02-01 19:59:19.734,1.01,Excellent
2026-02-01 19:59:24.705,1.0,Excellent
2026-02-01 19:59:29.719,1.0,Excellent
2026-02-01 19:59:34.735,1.0,Excellent
2026-02-01 19:59:39.740,0.99,Excellent
2026-02-01 19:59:44.708,0.99,Excellent
2026-02-01 19:59:49.735,0.99,Excellent
2026-02-01 19:59:54.702,1.0,Excellent
2026-02-01 19:59:59.689,1.0,Excellent
2026-02-01 20:00:20.035,1.01,Excellent
2026-02-01 20:01:19.733,1.01,Excellent
2026-02-01 20:02:20.009,0.95,Excellent
2026-02-01 20:09:40.854,2.27,Excellent
2026-02-01 20:09:44.102,2.27,Excellent
2026-02-01 20:09:44.149,2.27,Excellent
2026-02-01 20:09:49.718,2.27,Excellent
2026-02-01 20:09:56.481,2.0,Excellent
2026-02-01 20:09:59.692,2.0,Excellent
2026-02-01 20:10:04.683,2.0,Excellent
2026-02-01 20:10:09.717,2.07,Excellent
2026-02-01 20:10:14.699,2.07,Excellent
2026-02-01 20:10:19.711,2.07,Excellent
2026-02-01 20:11:20.009,1.48,Excellent
2026-02-01 20:12:19.699,1.34,Excellent
2026-02-01 20:13:20.010,1.17,Excellent
2026-02-01 20:14:19.710,1.14,Excellent
2026-02-01 20:15:20.016,0.94,Excellent
2026-02-01 20:16:19.725,0.93,Excellent
2026-02-01 20:17:19.998,0.88,Excellent
2026-02-01 20:18:19.686,0.97,Excellent
2026-02-01 20:19:20.007,0.96,Excellent
2026-02-01 20:20:19.693,0.92,Excellent
2026-02-01 20:21:20.039,0.9,Excellent
2026-02-01 20:22:19.728,0.89,Excellent
2026-02-01 20:23:20.040,0.8,Excellent
2026-02-01 20:24:20.014,0.74,Excellent
2026-02-01 20:25:20.042,0.74,Excellent
2026-02-01 20:26:19.709,0.82,Excellent
2026-02-01 20:27:20.038,0.85,Excellent
2026-02-01 20:28:19.700,0.9,Excellent
2026-02-01 20:29:20.009,0.97,Excellent
2026-02-01 20:29:37.647,0.99,Excellent
2026-02-01 20:29:37.672,0.99,Excellent
2026-02-01 21:17:53.122,2.04,Excellent
2026-02-01 21:17:53.227,2.04,Excellent
2026-02-01 21:17:58.697,2.04,Excellent
2026-02-01 21:18:03.684,2.04,Excellent
2026-02-01 21:18:08.689,1.78,Excellent
2026-02-01 21:18:13.680,1.78,Excellent
2026-02-01 21:18:18.694,1.78,Excellent
2026-02-01 21:18:23.689,1.52,Excellent
2026-02-01 21:18:28.720,1.52,Excellent
2026-02-01 21:19:19.997,1.37,Excellent
2026-02-01 21:20:19.686,1.23,Excellent
2026-02-01 21:21:20.007,1.14,Excellent
2026-02-01 21:22:19.696,1.07,Excellent
2026-02-01 21:23:20.018,0.91,Excellent
2026-02-01 21:24:19.725,0.88,Excellent
2026-02-01 21:25:20.049,0.84,Excellent
2026-02-01 21:26:19.696,0.85,Excellent
2026-02-01 21:27:20.069,0.86,Excellent
2026-02-01 21:28:19.699,0.87,Excellent
2026-02-01 21:29:20.036,0.86,Excellent
2026-02-01 21:30:19.712,0.92,Excellent
2026-02-01 21:31:20.009,0.89,Excellent
2026-02-01 21:32:19.692,0.92,Excellent
2026-02-01 21:33:20.024,0.91,Excellent
2026-02-01 21:34:19.711,0.9,Excellent
2026-02-01 21:35:20.037,0.86,Excellent
2026-02-01 21:36:19.716,0.83,Excellent
2026-02-01 21:37:20.033,0.83,Excellent
2026-02-01 21:38:19.692,0.81,Excellent
2026-02-01 21:39:20.053,0.81,Excellent
2026-02-01 21:40:19.694,0.79,Excellent
2026-02-01 21:41:20.015,0.81,Excellent
2026-02-01 21:42:19.716,0.78,Excellent
2026-02-01 21:43:20.016,0.86,Excellent
2026-02-01 21:44:19.697,0.8,Excellent
2026-02-01 21:45:20.003,0.82,Excellent
2026-02-01 21:46:19.709,0.82,Excellent
2026-02-01 21:47:20.003,0.84,Excellent
2026-02-01 21:48:20.003,0.81,Excellent
2026-02-01 21:49:19.722,0.9,Excellent
2026-02-01 21:50:20.034,0.88,Excellent
2026-02-01 21:51:19.705,0.87,Excellent
2026-02-01 21:52:20.009,0.88,Excellent
2026-02-01 21:53:19.709,0.87,Excellent
2026-02-01 21:54:20.012,0.82,Excellent
2026-02-01 21:55:20.005,0.85,Excellent
2026-02-01 21:56:19.704,0.87,Excellent
2026-02-01 21:57:20.042,0.86,Excellent
2026-02-01 21:58:20.002,0.73,Excellent
2026-02-01 21:59:19.714,0.6,Excellent
2026-02-01 22:00:20.001,0.45,Excellent
2026-02-01 22:01:19.705,0.27,Excellent
2026-02-01 22:02:20.051,0.11,Excellent
2026-02-01 22:03:19.725,0.06,Excellent
2026-02-01 22:04:20.002,0.06,Excellent
2026-02-01 22:05:19.693,0.06,Excellent
2026-02-01 22:06:20.011,0.06,Excellent
2026-02-01 22:07:19.711,0.06,Excellent
2026-02-01 22:08:20.020,0.06,Excellent
2026-02-01 22:09:19.692,0.07,Excellent
2026-02-01 22:10:01.920,0.07,Excellent
2026-02-01 22:10:02.826,0.07,Excellent
2026-02-01 22:10:07.888,0.07,Excellent
2026-02-01 22:10:12.828,0.07,Excellent
2026-02-01 22:10:17.823,0.07,Excellent
2026-02-01 22:10:23.710,0.07,Excellent
2026-02-01 22:10:28.687,0.07,Excellent
2026-02-01 22:10:33.688,0.07,Excellent
2026-02-01 22:10:38.695,0.06,Excellent
2026-02-01 22:10:43.709,0.06,Excellent
2026-02-01 22:10:48.686,0.06,Excellent
2026-02-01 22:10:53.709,0.06,Excellent
2026-02-01 22:10:58.685,0.06,Excellent
2026-02-01 22:11:03.733,0.06,Excellent
2026-02-01 22:11:08.709,0.06,Excellent
2026-02-01 22:11:13.695,0.06,Excellent
2026-02-01 22:11:18.720,0.06,Excellent
2026-02-01 22:11:23.693,0.06,Excellent
2026-02-01 22:11:28.691,0.06,Excellent
2026-02-01 22:11:33.363,0.06,Excellent
2026-02-01 22:11:37.872,0.06,Excellent
2026-02-01 22:11:44.054,0.06,Excellent
2026-02-01 22:11:48.697,0.06,Excellent
2026-02-01 22:11:53.629,0.06,Excellent
2026-02-01 22:11:57.823,0.06,Excellent
2026-02-01 22:12:02.827,0.06,Excellent
2026-02-01 22:12:08.705,0.06,Excellent
2026-02-01 22:12:13.690,0.06,Excellent
2026-02-01 22:12:18.688,0.06,Excellent
2026-02-01 22:12:23.686,0.06,Excellent
2026-02-01 22:12:28.694,0.06,Excellent
2026-02-01 22:12:33.712,0.06,Excellent
2026-02-01 22:12:38.707,0.06,Excellent
2026-02-01 22:12:43.690,0.06,Excellent
2026-02-01 22:12:48.733,0.06,Excellent
2026-02-01 22:12:53.701,0.06,Excellent
2026-02-01 22:12:58.707,0.06,Excellent
2026-02-01 22:13:03.687,0.06,Excellent
2026-02-01 22:13:08.693,0.06,Excellent
2026-02-01 22:13:13.694,0.06,Excellent
2026-02-01 22:13:18.693,0.06,Excellent
2026-02-01 22:13:23.690,0.06,Excellent
2026-02-01 22:13:28.694,0.06,Excellent
2026-02-01 22:13:33.685,0.06,Excellent
2026-02-01 22:13:38.689,0.06,Excellent
2026-02-01 22:13:43.720,0.06,Excellent
2026-02-01 22:13:48.686,0.06,Excellent
2026-02-01 22:13:53.687,0.06,Excellent
2026-02-01 22:13:58.689,0.06,Excellent
2026-02-01 22:14:03.717,0.06,Excellent
2026-02-01 22:14:08.699,0.06,Excellent
2026-02-01 22:14:13.694,0.06,Excellent
2026-02-01 22:14:18.695,0.06,Excellent
2026-02-01 22:14:23.703,0.06,Excellent
2026-02-01 22:14:28.682,0.06,Excellent
2026-02-01 22:14:33.689,0.06,Excellent
2026-02-01 22:14:38.701,0.06,Excellent
2026-02-01 22:14:43.688,0.06,Excellent
2026-02-01 22:14:48.691,0.06,Excellent
2026-02-01 22:14:53.712,0.06,Excellent
2026-02-01 22:14:58.683,0.06,Excellent
2026-02-01 22:15:03.704,0.06,Excellent
2026-02-01 22:15:08.695,0.06,Excellent
2026-02-01 22:15:13.697,0.06,Excellent
2026-02-01 22:15:18.700,0.06,Excellent
2026-02-01 22:15:23.685,0.06,Excellent
2026-02-01 22:15:28.705,0.06,Excellent
2026-02-01 22:15:33.686,0.06,Excellent
2026-02-01 22:15:38.685,0.06,Excellent
2026-02-01 22:15:43.727,0.06,Excellent
2026-02-01 22:15:48.716,0.06,Excellent
2026-02-01 22:15:53.714,0.06,Excellent
2026-02-01 22:15:58.686,0.06,Excellent
2026-02-01 22:16:03.689,0.06,Excellent
2026-02-01 22:16:08.709,0.06,Excellent
2026-02-01 22:16:13.682,0.06,Excellent
2026-02-01 22:16:18.691,0.06,Excellent
2026-02-01 22:16:23.732,0.06,Excellent
2026-02-01 22:16:28.690,0.06,Excellent
2026-02-01 22:16:33.742,0.06,Excellent
2026-02-01 22:16:38.698,0.06,Excellent
2026-02-01 22:16:43.731,0.06,Excellent
2026-02-01 22:16:48.694,0.06,Excellent
2026-02-01 22:16:53.703,0.06,Excellent
2026-02-01 22:16:58.692,0.06,Excellent
2026-02-01 22:17:03.715,0.06,Excellent
2026-02-01 22:17:20.043,0.06,Excellent
2026-02-01 22:18:20.022,0.06,Excellent
2026-02-01 22:19:19.695,0.06,Excellent
2026-02-01 22:20:20.022,0.06,Excellent
2026-02-01 22:21:19.716,0.07,Excellent
2026-02-01 22:22:15.110,0.06,Excellent
2026-02-01 22:22:17.837,0.06,Excellent
2026-02-01 22:22:22.829,0.06,Excellent
2026-02-01 22:22:27.826,0.06,Excellent
2026-02-01 22:22:32.823,0.06,Excellent
2026-02-01 22:22:37.831,0.06,Excellent
2026-02-01 22:22:42.831,0.06,Excellent
2026-02-01 22:22:47.836,0.06,Excellent
2026-02-01 22:22:52.828,0.06,Excellent
2026-02-01 22:22:57.833,0.06,Excellent
2026-02-01 22:23:02.829,0.06,Excellent
2026-02-01 22:23:07.846,0.06,Excellent
2026-02-01 22:23:12.876,0.06,Excellent
2026-02-01 22:23:19.011,0.06,Excellent
2026-02-01 22:23:23.680,0.06,Excellent
2026-02-01 22:23:28.699,0.06,Excellent
2026-02-01 22:23:33.697,0.06,Excellent
2026-02-01 22:23:38.709,0.06,Excellent
2026-02-01 22:23:43.701,0.06,Excellent
2026-02-01 22:23:48.685,0.06,Excellent
2026-02-01 22:23:53.695,0.06,Excellent
2026-02-01 22:23:58.709,0.06,Excellent
2026-02-01 22:24:03.690,0.06,Excellent
2026-02-01 22:24:08.704,0.06,Excellent
2026-02-01 22:24:13.692,0.06,Excellent
2026-02-01 22:24:18.687,0.06,Excellent
2026-02-01 22:24:23.688,0.06,Excellent
2026-02-01 22:24:28.699,0.06,Excellent
2026-02-01 22:24:33.682,0.06,Excellent
2026-02-01 22:24:38.688,0.06,Excellent
2026-02-01 22:24:43.681,0.06,Excellent
2026-02-01 22:24:48.695,0.06,Excellent
2026-02-01 22:24:53.685,0.06,Excellent
2026-02-01 22:24:58.689,0.06,Excellent
2026-02-01 22:25:03.688,0.06,Excellent
2026-02-01 22:25:08.697,0.06,Excellent
2026-02-01 22:25:13.687,0.06,Excellent
2026-02-01 22:25:18.686,0.06,Excellent
2026-02-01 22:25:23.703,0.06,Excellent
2026-02-01 22:25:28.686,0.06,Excellent
2026-02-01 22:25:33.687,0.06,Excellent
2026-02-01 22:25:38.725,0.06,Excellent
2026-02-01 22:25:43.700,0.06,Excellent
2026-02-01 22:25:48.684,0.06,Excellent
2026-02-01 22:25:53.698,0.06,Excellent
2026-02-01 22:25:58.702,0.06,Excellent
2026-02-01 22:26:03.685,0.06,Excellent
2026-02-01 22:26:08.728,0.06,Excellent
2026-02-01 22:26:13.688,0.06,Excellent
2026-02-01 22:26:18.704,0.06,Excellent
2026-02-01 22:26:23.696,0.06,Excellent
2026-02-01 22:26:28.712,0.06,Excellent
2026-02-01 22:26:33.688,0.06,Excellent
2026-02-01 22:26:38.699,0.06,Excellent
2026-02-01 22:26:43.716,0.06,Excellent
2026-02-01 22:26:48.706,0.06,Excellent
2026-02-01 22:26:53.719,0.06,Excellent
2026-02-01 22:26:58.694,0.06,Excellent
2026-02-01 22:27:03.710,0.06,Excellent
2026-02-01 22:27:08.698,0.06,Excellent
2026-02-01 22:27:13.700,0.06,Excellent
2026-02-01 22:27:18.694,0.06,Excellent
2026-02-01 22:27:23.694,0.06,Excellent
2026-02-01 22:27:28.743,0.06,Excellent
2026-02-01 22:27:33.691,0.06,Excellent
2026-02-01 22:27:38.686,0.06,Excellent
2026-02-01 22:27:43.691,0.06,Excellent
2026-02-01 22:27:48.691,0.06,Excellent
2026-02-01 22:27:53.699,0.06,Excellent
2026-02-01 22:27:58.689,0.06,Excellent
2026-02-01 22:28:03.686,0.06,Excellent
2026-02-01 22:28:08.722,0.06,Excellent
2026-02-01 22:28:12.830,0.06,Excellent
2026-02-01 22:28:15.360,0.06,Excellent
2026-02-01 22:28:15.405,0.06,Excellent
2026-02-01 22:28:20.363,0.06,Excellent
2026-02-01 22:28:25.708,0.06,Excellent
2026-02-01 22:28:30.691,0.06,Excellent
2026-02-01 22:28:35.695,0.06,Excellent
2026-02-01 22:28:40.717,0.06,Excellent
2026-02-01 22:28:45.696,0.06,Excellent
2026-02-01 22:28:50.717,0.06,Excellent
2026-02-01 22:28:55.686,0.06,Excellent
2026-02-01 22:29:00.692,0.06,Excellent
2026-02-01 22:29:05.703,0.06,Excellent
2026-02-01 22:29:10.703,0.07,Excellent
2026-02-01 22:29:15.705,0.07,Excellent
2026-02-01 22:29:20.712,0.07,Excellent
2026-02-01 22:29:28.640,0.07,Excellent
