timestamp,value,status
2026-02-01 18:18:20.011,1.04,Excellent
2026-02-01 18:19:19.696,1.04,Excellent
2026-02-01 18:20:20.035,1.04,Excellent
2026-02-01 18:21:02.651,1.04,Excellent
2026-02-01 18:21:04.154,1.04,Excellent
2026-02-01 18:21:09.141,1.04,Excellent
2026-02-01 18:21:15.006,1.04,Excellent
2026-02-01 18:21:19.702,1.04,Excellent
2026-02-01 18:21:24.702,1.04,Excellent
2026-02-01 18:21:29.711,1.04,Excellent
2026-02-01 18:21:34.716,1.04,Excellent
2026-02-01 18:21:39.704,1.04,Excellent
2026-02-01 18:21:44.700,1.04,Excellent
2026-02-01 18:21:49.718,1.04,Excellent
2026-02-01 18:21:54.708,1.04,Excellent
2026-02-01 18:21:59.693,1.04,Excellent
2026-02-01 18:22:04.680,1.04,Excellent
2026-02-01 18:22:09.715,1.04,Excellent
2026-02-01 18:22:19.990,1.04,Excellent
2026-02-01 18:23:19.708,1.04,Excellent
2026-02-01 18:24:20.036,1.04,Excellent
2026-02-01 18:25:19.684,1.04,Excellent
2026-02-01 18:26:20.030,1.04,Excellent
2026-02-01 18:27:19.685,1.04,Excellent
2026-02-01 18:28:20.017,1.04,Excellent
2026-02-01 18:29:19.687,1.04,Excellent
2026-02-01 18:30:20.033,1.04,Excellent
2026-02-01 18:31:19.686,1.04,Excellent
2026-02-01 18:32:20.015,1.04,Excellent
2026-02-01 18:33:19.721,1.04,Excellent
2026-02-01 18:34:20,1.04,Excellent
2026-02-01 18:35:19.710,1.04,Excellent
2026-02-01 18:35:26.976,1.04,Excellent
2026-02-01 18:35:29.136,1.04,Excellent
2026-02-01 18:35:34.684,1.04,Excellent
2026-02-01 18:35:39.686,1.04,Excellent
2026-02-01 18:35:44.697,1.04,Excellent
2026-02-01 18:35:49.698,1.04,Excellent
2026-02-01 18:35:54.716,1.04,Excellent
2026-02-01 18:35:59.706,1.04,Excellent
2026-02-01 18:36:04.692,1.04,Excellent
2026-02-01 18:36:09.695,1.04,Excellent
2026-02-01 18:36:14.706,1.04,Excellent
2026-02-01 18:36:19.685,1.04,Excellent
2026-02-01 18:36:24.700,1.04,Excellent
2026-02-01 18:36:29.699,1.04,Excellent
2026-02-01 18:37:20.005,1.04,Excellent
2026-02-01 18:38:20.023,1.05,Excellent
2026-02-01 18:39:19.718,1.05,Excellent
2026-02-01 18:40:20.012,1.05,Excellent
2026-02-01 18:41:19.693,1.05,Excellent
2026-02-01 18:42:20.015,1.05,Excellent
2026-02-01 18:43:19.705,1.05,Excellent
2026-02-01 18:44:20.008,1.05,Excellent
2026-02-01 18:45:19.700,1.05,Excellent
2026-02-01 18:46:20.025,1.05,Excellent
2026-02-01 18:47:19.694,1.05,Excellent
2026-02-01 18:48:19.993,1.05,Excellent
2026-02-01 18:49:19.719,1.05,Excellent
2026-02-01 18:50:20.009,1.05,Excellent
2026-02-01 18:51:19.711,1.05,Excellent
2026-02-01 18:52:20.026,1.05,Excellent
2026-02-01 18:53:19.693,1.05,Excellent
2026-02-01 18:54:20.021,1.05,Excellent
2026-02-01 18:55:19.687,1.05,Excellent
2026-02-01 18:56:19.992,1.05,Excellent
2026-02-01 18:57:19.713,1.05,Excellent
2026-02-01 18:58:19.995,1.05,Excellent
2026-02-01 18:59:19.743,1.05,Excellent
2026-02-01 19:00:20.024,1.05,Excellent
2026-02-01 19:01:19.694,1.05,Excellent
2026-02-01 19:02:20.029,1.05,Excellent
2026-02-01 19:03:19.703,1.05,Excellent
2026-02-01 19:04:19.996,1.05,Excellent
2026-02-01 19:05:19.730,1.05,Excellent
2026-02-01 19:06:20.001,1.05,Excellent
2026-02-01 19:07:19.738,1.05,Excellent
2026-02-01 19:08:20.004,1.05,Excellent
2026-02-01 19:09:19.831,1.05,Excellent
2026-02-01 19:10:20.053,1.05,Excellent
2026-02-01 19:11:19.701,1.05,Excellent
2026-02-01 19:12:20,1.05,Excellent
2026-02-01 19:13:19.722,1.05,Excellent
2026-02-01 19:14:20.036,1.05,Excellent
2026-02-01 19:15:19.698,1.05,Excellent
2026-02-01 19:16:20.044,1.05,Excellent
2026-02-01 19:17:19.702,1.05,Excellent
2026-02-01 19:18:20.027,1.05,Excellent
2026-02-01 19:19:19.693,1.05,Excellent
2026-02-01 19:20:20.045,1.05,Excellent
2026-02-01 19:21:19.694,1.05,Excellent
2026-02-01 19:22:20.042,1.05,Excellent
2026-02-01 19:23:19.693,1.05,Excellent
2026-02-01 19:24:20.011,1.05,Excellent
2026-02-01 19:25:19.702,1.05,Excellent
2026-02-01 19:26:20.026,1.05,Excellent
2026-02-01 19:27:19.726,1.05,Excellent
2026-02-01 19:28:20.012,1.05,Excellent
2026-02-01 19:29:19.695,1.05,Excellent
2026-02-01 19:30:19.987,1.05,Excellent
2026-02-01 19:31:19.722,1.05,Excellent
2026-02-01 19:32:20.026,1.05,Excellent
2026-02-01 19:33:19.692,1.05,Excellent
2026-02-01 19:34:20.001,1.05,Excellent
2026-02-01 19:35:19.688,1.05,Excellent
2026-02-01 19:36:20.015,1.05,Excellent
2026-02-01 19:37:19.709,1.05,Excellent
2026-02-01 19:38:19.999,1.05,Excellent
2026-02-01 19:39:19.699,1.05,Excellent
2026-02-01 19:40:20.048,1.05,Excellent
2026-02-01 19:41:19.705,1.05,Excellent
2026-02-01 19:42:20.014,1.05,Excellent
2026-02-01 19:43:19.712,1.05,Excellent
2026-02-01 19:44:20.058,1.05,Excellent
2026-02-01 19:45:19.697,1.05,Excellent
2026-02-01 19:46:20.036,1.05,Excellent
2026-02-01 19:47:19.726,1.05,Excellent
2026-02-01 19:48:20.028,1.05,Excellent
2026-02-01 19:49:19.732,1.05,Excellent
2026-02-01 19:50:19.992,1.05,Excellent
2026-02-01 19:51:19.719,1.05,Excellent
2026-02-01 19:52:20.049,1.05,Excellent
2026-02-01 19:53:19.753,1.05,Excellent
2026-02-01 19:54:20.052,1.05,Excellent
2026-02-01 19:55:19.743,1.05,Excellent
2026-02-01 19:56:20.034,1.05,Excellent
2026-02-01 19:57:19.724,1.05,Excellent
2026-02-01 19:58:20.016,1.05,Excellent
2026-02-01 19:58:59.853,1.05,Excellent
2026-02-01 19:59:04.685,1.05,Excellent
2026-02-01 19:59:09.683,1.05,Excellent
2026-02-01 19:59:14.698,1.05,Excellent
2026-02-01 19:59:19.734,1.05,Excellent
2026-02-01 19:59:24.705,1.05,Excellent
2026-02-01 19:59:29.719,1.05,Excellent
2026-02-01 19:59:34.735,1.05,Excellent
2026-02-01 19:59:39.740,1.05,Excellent
2026-02-01 19:59:44.708,1.05,Excellent
2026-02-01 19:59:49.735,1.05,Excellent
2026-02-01 19:59:54.702,1.05,Excellent
2026-02-01 19:59:59.689,1.05,Excellent
2026-02-01 20:00:20.035,1.05,Excellent
2026-02-01 20:01:19.733,1.05,Excellent
2026-02-01 20:02:20.009,1.05,Excellent
2026-02-01 20:09:40.854,1.05,Excellent
2026-02-01 20:09:44.102,1.05,Excellent
2026-02-01 20:09:44.149,1.05,Excellent
2026-02-01 20:09:49.718,1.05,Excellent
2026-02-01 20:09:56.481,1.05,Excellent
2026-02-01 20:09:59.692,1.05,Excellent
2026-02-01 20:10:04.683,1.05,Excellent
2026-02-01 20:10:09.717,1.05,Excellent
2026-02-01 20:10:14.699,1.05,Excellent
2026-02-01 20:10:19.711,1.05,Excellent
2026-02-01 20:11:20.009,1.05,Excellent
2026-02-01 20:12:19.699,1.05,Excellent
2026-02-01 20:13:20.010,1.05,Excellent
2026-02-01 20:14:19.710,1.05,Excellent
2026-02-01 20:15:20.016,1.05,Excellent
2026-02-01 20:16:19.725,1.05,Excellent
2026-02-01 20:17:19.998,1.05,Excellent
2026-02-01 20:18:19.686,1.05,Excellent
2026-02-01 20:19:20.007,1.05,Excellent
2026-02-01 20:20:19.693,1.05,Excellent
2026-02-01 20:21:20.039,1.05,Excellent
2026-02-01 20:22:19.728,1.05,Excellent
2026-02-01 20:23:20.040,1.05,Excellent
2026-02-01 20:24:20.014,1.05,Excellent
2026-02-01 20:25:20.042,1.05,Excellent
2026-02-01 20:26:19.709,1.05,Excellent
2026-02-01 20:27:20.038,1.05,Excellent
2026-02-01 20:28:19.700,1.05,Excellent
2026-02-01 20:29:20.009,1.05,Excellent
2026-02-01 20:29:37.647,1.05,Excellent
2026-02-01 20:29:37.672,1.05,Excellent
2026-02-01 21:17:53.122,1.05,Excellent
2026-02-01 21:17:53.227,1.05,Excellent
2026-02-01 21:17:58.697,1.05,Excellent
2026-02-01 21:18:03.684,1.05,Excellent
2026-02-01 21:18:08.689,1.05,Excellent
2026-02-01 21:18:13.680,1.05,Excellent
2026-02-01 21:18:18.694,1.05,Excellent
2026-02-01 21:18:23.689,1.05,Excellent
2026-02-01 21:18:28.720,1.05,Excellent
2026-02-01 21:19:19.997,1.05,Excellent
2026-02-01 21:20:19.686,1.05,Excellent
2026-02-01 21:21:20.007,1.05,Excellent
2026-02-01 21:22:19.696,1.05,Excellent
2026-02-01 21:23:20.018,1.05,Excellent
2026-02-01 21:24:19.725,1.05,Excellent
2026-02-01 21:25:20.049,1.05,Excellent
2026-02-01 21:26:19.696,1.05,Excellent
2026-02-01 21:27:20.069,1.05,Excellent
2026-02-01 21:28:19.699,1.05,Excellent
2026-02-01 21:29:20.036,1.05,Excellent
2026-02-01 21:30:19.712,1.05,Excellent
2026-02-01 21:31:20.009,1.05,Excellent
2026-02-01 21:32:19.692,1.05,Excellent
2026-02-01 21:33:20.024,1.05,Excellent
2026-02-01 21:34:19.711,1.05,Excellent
2026-02-01 21:35:20.037,1.05,Excellent
2026-02-01 21:36:19.716,1.05,Excellent
2026-02-01 21:37:20.033,1.05,Excellent
2026-02-01 21:38:19.692,1.05,Excellent
2026-02-01 21:39:20.053,1.05,Excellent
2026-02-01 21:40:19.694,1.05,Excellent
2026-02-01 21:41:20.015,1.05,Excellent
2026-02-01 21:42:19.716,1.05,Excellent
2026-02-01 21:43:20.016,1.05,Excellent
2026-02-01 21:44:19.697,1.05,Excellent
2026-02-01 21:45:20.003,1.05,Excellent
2026-02-01 21:46:19.709,1.05,Excellent
2026-02-01 21:47:20.003,1.05,Excellent
2026-02-01 21:48:20.003,1.05,Excellent
2026-02-01 21:49:19.722,1.05,Excellent
2026-02-01 21:50:20.034,1.05,Excellent
2026-02-01 21:51:19.705,1.05,Excellent
2026-02-01 21:52:20.009,1.05,Excellent
2026-02-01 21:53:19.709,1.05,Excellent
2026-02-01 21:54:20.012,1.05,Excellent
2026-02-01 21:55:20.005,1.05,Excellent
2026-02-01 21:56:19.704,1.05,Excellent
2026-02-01 21:57:20.042,1.05,Excellent
2026-02-01 21:58:20.002,1.05,Excellent
2026-02-01 21:59:19.714,1.05,Excellent
2026-02-01 22:00:20.001,1.05,Excellent
2026-02-01 22:01:19.705,1.05,Excellent
2026-02-01 22:02:20.051,1.05,Excellent
2026-02-01 22:03:19.725,1.05,Excellent
2026-02-01 22:04:20.002,1.05,Excellent
2026-02-01 22:05:19.693,1.05,Excellent
2026-02-01 22:06:20.011,1.05,Excellent
2026-02-01 22:07:19.711,1.05,Excellent
2026-02-01 22:08:20.020,1.05,Excellent
2026-02-01 22:09:19.692,1.05,Excellent
2026-02-01 22:10:01.920,1.05,Excellent
2026-02-01 22:10:02.826,1.05,Excellent
2026-02-01 22:10:07.888,1.05,Excellent
2026-02-01 22:10:12.828,1.05,Excellent
2026-02-01 22:10:17.823,1.05,Excellent
2026-02-01 22:10:23.710,1.05,Excellent
2026-02-01 22:10:28.687,1.05,Excellent
2026-02-01 22:10:33.688,1.05,Excellent
2026-02-01 22:10:38.695,1.05,Excellent
2026-02-01 22:10:43.709,1.05,Excellent
2026-02-01 22:10:48.686,1.05,Excellent
2026-02-01 22:10:53.709,1.05,Excellent
2026-02-01 22:10:58.685,1.05,Excellent
2026-02-01 22:11:03.733,1.05,Excellent
2026-02-01 22:11:08.709,1.05,Excellent
2026-02-01 22:11:13.695,1.05,Excellent
2026-02-01 22:11:18.720,1.05,Excellent
2026-02-01 22:11:23.693,1.05,Excellent
2026-02-01 22:11:28.691,1.05,Excellent
2026-02-01 22:11:33.363,1.05,Excellent
2026-02-01 22:11:37.872,1.05,Excellent
2026-02-01 22:11:44.054,1.05,Excellent
2026-02-01 22:11:48.697,1.05,Excellent
2026-02-01 22:11:53.629,1.05,Excellent
2026-02-01 22:11:57.823,1.05,Excellent
2026-02-01 22:12:02.827,1.05,Excellent
2026-02-01 22:12:08.705,1.05,Excellent
2026-02-01 22:12:13.690,1.05,Excellent
2026-02-01 22:12:18.688,1.05,Excellent
2026-02-01 22:12:23.686,1.05,Excellent
2026-02-01 22:12:28.694,1.05,Excellent
2026-02-01 22:12:33.712,1.05,Excellent
2026-02-01 22:12:38.707,1.05,Excellent
2026-02-01 22:12:43.690,1.05,Excellent
2026-02-01 22:12:48.733,1.05,Excellent
2026-02-01 22:12:53.701,1.05,Excellent
2026-02-01 22:12:58.707,1.05,Excellent
2026-02-01 22:13:03.687,1.05,Excellent
2026-02-01 22:13:08.693,1.05,Excellent
2026-02-01 22:13:13.694,1.05,Excellent
2026-02-01 22:13:18.693,1.05,Excellent
2026-02-01 22:13:23.690,1.05,Excellent
2026-02-01 22:13:28.694,1.05,Excellent
2026-02-01 22:13:33.685,1.05,Excellent
2026-02-01 22:13:38.689,1.05,Excellent
2026-02-01 22:13:43.720,1.05,Excellent
2026-02-01 22:13:48.686,1.05,Excellent
2026-02-01 22:13:53.687,1.05,Excellent
2026-02-01 22:13:58.689,1.05,Excellent
2026-02-01 22:14:03.717,1.05,Excellent
2026-02-01 22:14:08.699,1.05,Excellent
2026-02-01 22:14:13.694,1.05,Excellent
2026-02-01 22:14:18.695,1.05,Excellent
2026-02-01 22:14:23.703,1.05,Excellent
2026-02-01 22:14:28.682,1.05,Excellent
2026-02-01 22:14:33.689,1.05,Excellent
2026-02-01 22:14:38.701,1.05,Excellent
2026-02-01 22:14:43.688,1.05,Excellent
2026-02-01 22:14:48.691,1.05,Excellent
2026-02-01 22:14:53.712,1.05,Excellent
2026-02-01 22:14:58.683,1.05,Excellent
2026-02-01 22:15:03.704,1.05,Excellent
2026-02-01 22:15:08.695,1.05,Excellent
2026-02-01 22:15:13.697,1.05,Excellent
2026-02-01 22:15:18.700,1.05,Excellent
2026-02-01 22:15:23.685,1.05,Excellent
2026-02-01 22:15:28.705,1.05,Excellent
2026-02-01 22:15:33.686,1.05,Excellent
2026-02-01 22:15:38.685,1.05,Excellent
2026-02-01 22:15:43.727,1.05,Excellent
2026-02-01 22:15:48.716,1.05,Excellent
2026-02-01 22:15:53.714,1.05,Excellent
2026-02-01 22:15:58.686,1.05,Excellent
2026-02-01 22:16:03.689,1.05,Excellent
2026-02-01 22:16:08.709,1.05,Excellent
2026-02-01 22:16:13.682,1.05,Excellent
2026-02-01 22:16:18.691,1.05,Excellent
2026-02-01 22:16:23.732,1.05,Excellent
2026-02-01 22:16:28.690,1.05,Excellent
2026-02-01 22:16:33.742,1.05,Excellent
2026-02-01 22:16:38.698,1.05,Excellent
2026-02-01 22:16:43.731,1.05,Excellent
2026-02-01 22:16:48.694,1.05,Excellent
2026-02-01 22:16:53.703,1.05,Excellent
2026-02-01 22:16:58.692,1.05,Excellent
2026-02-01 22:17:03.715,1.05,Excellent
2026-02-01 22:17:20.043,1.05,Excellent
2026-02-01 22:18:20.022,1.05,Excellent
2026-02-01 22:19:19.695,1.05,Excellent
2026-02-01 22:20:20.022,1.05,Excellent
2026-02-01 22:21:19.716,1.05,Excellent
2026-02-01 22:22:15.110,1.05,Excellent
2026-02-01 22:22:17.837,1.05,Excellent
2026-02-01 22:22:22.829,1.05,Excellent
2026-02-01 22:22:27.826,1.05,Excellent
2026-02-01 22:22:32.823,1.05,Excellent
2026-02-01 22:22:37.831,1.05,Excellent
2026-02-01 22:22:42.831,1.05,Excellent
2026-02-01 22:22:47.836,1.05,Excellent
2026-02-01 22:22:52.828,1.05,Excellent
2026-02-01 22:22:57.833,1.05,Excellent
2026-02-01 22:23:02.829,1.05,Excellent
2026-02-01 22:23:07.846,1.05,Excellent
2026-02-01 22:23:12.876,1.05,Excellent
2026-02-01 22:23:19.011,1.05,Excellent
2026-02-01 22:23:23.680,1.05,Excellent
2026-02-01 22:23:28.699,1.05,Excellent
2026-02-01 22:23:33.697,1.05,Excellent
2026-02-01 22:23:38.709,1.05,Excellent
2026-02-01 22:23:43.701,1.05,Excellent
2026-02-01 22:23:48.685,1.05,Excellent
2026-02-01 22:23:53.695,1.05,Excellent
2026-02-01 22:23:58.709,1.05,Excellent
2026-02-01 22:24:03.690,1.05,Excellent
2026-02-01 22:24:08.704,1.05,Excellent
2026-02-01 22:24:13.692,1.05,Excellent
2026-02-01 22:24:18.687,1.05,Excellent
2026-02-01 22:24:23.688,1.05,Excellent
2026-02-01 22:24:28.699,1.05,Excellent
2026-02-01 22:24:33.682,1.05,Excellent
2026-02-01 22:24:38.688,1.05,Excellent
2026-02-01 22:24:43.681,1.05,Excellent
2026-02-01 22:24:48.695,1.05,Excellent
2026-02-01 22:24:53.685,1.05,Excellent
2026-02-01 22:24:58.689,1.05,Excellent
2026-02-01 22:25:03.688,1.05,Excellent
2026-02-01 22:25:08.697,1.05,Excellent
2026-02-01 22:25:13.687,1.05,Excellent
2026-02-01 22:25:18.686,1.05,Excellent
2026-02-01 22:25:23.703,1.05,Excellent
2026-02-01 22:25:28.686,1.05,Excellent
2026-02-01 22:25:33.687,1.05,Excellent
2026-02-01 22:25:38.725,1.05,Excellent
2026-02-01 22:25:43.700,1.05,Excellent
2026-02-01 22:25:48.684,1.05,Excellent
2026-02-01 22:25:53.698,1.05,Excellent
2026-02-01 22:25:58.702,1.05,Excellent
2026-02-01 22:26:03.685,1.05,Excellent
2026-02-01 22:26:08.728,1.05,Excellent
2026-02-01 22:26:13.688,1.05,Excellent
2026-02-01 22:26:18.704,1.05,Excellent
2026-02-01 22:26:23.696,1.05,Excellent
2026-02-01 22:26:28.712,1.05,Excellent
2026-02-01 22:26:33.688,1.05,Excellent
2026-02-01 22:26:38.699,1.05,Excellent
2026-02-01 22:26:43.716,1.05,Excellent
2026-02-01 22:26:48.706,1.05,Excellent
2026-02-01 22:26:53.719,1.05,Excellent
2026-02-01 22:26:58.694,1.05,Excellent
2026-02-01 22:27:03.710,1.05,Excellent
2026-02-01 22:27:08.698,1.05,Excellent
2026-02-01 22:27:13.700,1.05,Excellent
2026-02-01 22:27:18.694,1.05,Excellent
2026-02-01 22:27:23.694,1.05,Excellent
2026-02-01 22:27:28.743,1.05,Excellent
2026-02-01 22:27:33.691,1.05,Excellent
2026-02-01 22:27:38.686,1.05,Excellent
2026-02-01 22:27:43.691,1.05,Excellent
2026-02-01 22:27:48.691,1.05,Excellent
2026-02-01 22:27:53.699,1.05,Excellent
2026-02-01 22:27:58.689,1.05,Excellent
2026-02-01 22:28:03.686,1.05,Excellent
2026-02-01 22:28:08.722,1.05,Excellent
2026-02-01 22:28:12.830,1.05,Excellent
2026-02-01 22:28:15.360,1.05,Excellent
2026-02-01 22:28:15.405,1.05,Excellent
2026-02-01 22:28:20.363,1.05,Excellent
2026-02-01 22:28:25.708,1.05,Excellent
2026-02-01 22:28:30.691,1.05,Excellent
2026-02-01 22:28:35.695,1.05,Excellent
2026-02-01 22:28:40.717,1.05,Excellent
2026-02-01 22:28:45.696,1.05,Excellent
2026-02-01 22:28:50.717,1.05,Excellent
2026-02-01 22:28:55.686,1.05,Excellent
2026-02-01 22:29:00.692,1.05,Excellent
2026-02-01 22:29:05.703,1.05,Excellent
2026-02-01 22:29:10.703,1.05,Excellent
2026-02-01 22:29:15.705,1.05,Excellent
2026-02-01 22:29:20.712,1.05,Excellent
2026-02-01 22:29:28.640,1.05,Excellent
2026-02-01 22:29:30.689,1.05,Excellent
2026-02-01 22:29:35.686,1.05,Excellent
2026-02-01 22:29:41,1.05,Excellent
2026-02-01 22:29:45.687,1.05,Excellent
2026-02-01 22:29:50.698,1.05,Excellent
2026-02-01 22:29:55.708,1.05,Excellent
2026-02-01 22:30:00.715,1.05,Excellent
2026-02-01 22:30:05.692,1.05,Excellent
2026-02-01 22:30:10.689,1.05,Excellent
2026-02-01 22:30:15.690,1.05,Excellent
2026-02-01 22:30:20.699,1.05,Excellent
2026-02-01 22:30:25.693,1.05,Excellent
2026-02-01 22:31:20.033,1.05,Excellent
2026-02-01 22:32:19.711,1.05,Excellent
2026-02-01 22:33:20.141,1.05,Excellent
2026-02-01 22:33:20.371,1.05,Excellent
2026-02-01 22:33:25.699,1.05,Excellent
2026-02-01 22:33:30.710,1.05,Excellent
2026-02-01 22:33:35.695,1.05,Excellent
2026-02-01 22:33:40.685,1.05,Excellent
2026-02-01 22:33:45.686,1.05,Excellent
2026-02-01 22:33:50.703,1.05,Excellent
2026-02-01 22:33:55.692,1.05,Excellent
2026-02-01 22:34:00.687,1.05,Excellent
2026-02-01 22:34:05.714,1.05,Excellent
2026-02-01 22:34:10.691,1.05,Excellent
2026-02-01 22:34:15.688,1.05,Excellent
2026-02-01 22:34:20.697,1.05,Excellent
2026-02-01 22:34:25.690,1.05,Excellent
2026-02-01 22:34:30.691,1.05,Excellent
2026-02-01 22:34:35.709,1.05,Excellent
2026-02-01 22:34:40.698,1.05,Excellent
2026-02-01 22:35:19.999,1.05,Excellent
2026-02-01 22:36:20.063,1.05,Excellent
2026-02-01 22:37:19.698,1.05,Excellent
2026-02-01 22:38:22.018,1.05,Excellent
2026-02-01 22:39:20.010,1.05,Excellent
2026-02-01 22:40:19.703,1.05,Excellent
2026-02-01 22:41:20.076,1.05,Excellent
2026-02-01 22:42:19.695,1.05,Excellent
2026-02-01 22:43:20.043,1.05,Excellent
2026-02-01 22:44:19.737,1.05,Excellent
2026-02-01 22:45:20.022,1.05,Excellent
2026-02-01 22:46:19.711,1.05,Excellent
2026-02-01 22:46:20.756,1.05,Excellent
2026-02-01 22:46:25.364,1.05,Excellent
2026-02-01 22:46:30.374,1.05,Excellent
2026-02-01 22:46:35.377,1.05,Excellent
2026-02-01 22:46:36.556,1.05,Excellent
2026-02-01 22:46:36.594,1.05,Excellent
2026-02-01 22:46:41.586,1.05,Excellent
2026-02-01 22:46:46.569,1.05,Excellent
2026-02-01 22:46:51.574,1.05,Excellent
2026-02-01 22:46:56.689,1.05,Excellent
2026-02-01 22:47:01.595,1.05,Excellent
2026-02-01 22:47:06.570,1.05,Excellent
2026-02-01 22:47:11.571,1.05,Excellent
2026-02-01 22:47:16.587,1.05,Excellent
2026-02-01 22:47:21.591,1.05,Excellent
2026-02-01 22:47:26.691,1.05,Excellent
2026-02-01 22:47:31.686,1.05,Excellent
2026-02-01 22:47:36.699,1.05,Excellent
2026-02-01 22:47:42.018,1.05,Excellent
2026-02-01 22:47:46.568,1.05,Excellent
2026-02-01 22:47:51.690,1.05,Excellent
2026-02-01 22:47:56.686,1.05,Excellent
2026-02-01 22:48:01.687,1.05,Excellent
2026-02-01 22:48:06.692,1.05,Excellent
2026-02-01 22:48:11.691,1.05,Excellent
2026-02-01 22:48:16.689,1.05,Excellent
2026-02-01 22:48:21.697,1.05,Excellent
2026-02-01 22:48:26.701,1.05,Excellent
2026-02-01 22:48:31.702,1.05,Excellent
2026-02-01 22:48:36.692,1.05,Excellent
2026-02-01 22:48:41.688,1.05,Excellent
2026-02-01 22:48:46.694,1.05,Excellent
2026-02-01 22:48:53.394,1.05,Excellent
2026-02-01 22:48:56.572,1.05,Excellent
2026-02-01 22:49:01.588,1.05,Excellent
2026-02-01 22:49:06.577,1.05,Excellent
2026-02-01 22:49:11.696,1.05,Excellent
2026-02-01 22:49:16.700,1.05,Excellent
2026-02-01 22:49:21.689,1.05,Excellent
2026-02-01 22:49:26.703,1.05,Excellent
2026-02-01 22:49:31.712,1.05,Excellent
2026-02-01 22:49:36.701,1.05,Excellent
2026-02-01 22:49:41.698,1.05,Excellent
2026-02-01 22:49:46.708,1.05,Excellent
2026-02-01 22:49:51.691,1.05,Excellent
2026-02-01 22:49:56.699,1.05,Excellent
2026-02-01 22:50:01.570,1.05,Excellent
2026-02-01 22:50:06.571,1.05,Excellent
2026-02-01 22:50:11.686,1.05,Excellent
2026-02-01 22:50:16.583,1.05,Excellent
2026-02-01 22:50:21.715,1.05,Excellent
2026-02-01 22:50:26.700,1.05,Excellent
2026-02-01 22:50:31.696,1.05,Excellent
2026-02-01 22:50:36.692,1.05,Excellent
2026-02-01 22:50:41.704,1.05,Excellent
2026-02-01 22:50:46.699,1.05,Excellent
2026-02-01 22:50:51.687,1.05,Excellent
2026-02-01 22:50:56.686,1.05,Excellent
2026-02-01 22:51:01.688,1.05,Excellent
2026-02-01 22:51:06.697,1.05,Excellent
2026-02-01 22:51:11.698,1.05,Excellent
2026-02-01 22:51:16.699,1.05,Excellent
2026-02-01 22:52:18.058,1.05,Excellent
2026-02-01 22:53:19.012,1.05,Excellent
2026-02-01 22:53:33.893,1.05,Excellent
2026-02-01 23:11:52.688,36.65,Normal
2026-02-01 23:11:57.694,36.65,Normal
2026-02-01 23:12:02.699,36.65,Normal
2026-02-01 23:15:25.697,53.29,Normal
2026-02-01 23:15:31.002,53.29,Normal
2026-02-01 23:17:23.882,64.37,Warning
2026-02-01 23:17:28.863,64.37,Warning
2026-02-01 23:17:33.862,64.37,Warning
2026-02-01 23:32:51.699,52.63,Normal
2026-02-01 23:32:56.691,52.63,Normal
2026-02-01 23:33:01.693,52.63,Normal
2026-02-01 23:41:25.806,73.84,Warning
2026-02-01 23:41:30.806,73.84,Warning
2026-02-01 23:41:35.999,73.84,Warning
2026-02-01 23:51:38.695,52.52,Normal
2026-02-01 23:51:43.700,52.52,Normal
2026-02-01 23:51:48.699,52.52,Normal
2026-02-01 23:52:07.016,63.61,Warning
2026-02-01 23:52:11.992,63.61,Warning
2026-02-01 23:52:16.983,63.61,Warning
2026-02-01 23:52:22.133,0.92,Excellent
2026-02-01 23:52:26.983,0.92,Excellent
2026-02-01 23:52:31.980,0.92,Excellent
2026-02-02 00:00:38.926,73.84,Warning
2026-02-02 00:00:43.937,73.84,Warning
2026-02-02 00:00:48.928,73.84,Warning
2026-02-02 18:36:16.503,0.94,Excellent
2026-02-02 18:36:16.703,0.94,Excellent
2026-02-02 18:36:19.372,0.94,Excellent
2026-02-02 18:37:30.232,53.07,Normal
2026-02-02 18:37:32.364,53.07,Normal
2026-02-02 18:40:11.193,0.94,Excellent
2026-02-02 18:51:37.599,0.9,Excellent
2026-02-02 18:51:42.851,0.9,Excellent
2026-02-02 18:51:47.835,0.9,Excellent
2026-02-02 18:51:52.837,0.91,Excellent
2026-02-02 18:51:57.837,0.91,Excellent
2026-02-02 18:52:02.821,0.91,Excellent
2026-02-02 18:52:22.836,0.91,Excellent
2026-02-02 18:52:27.824,0.91,Excellent
2026-02-02 18:52:32.823,0.91,Excellent
2026-02-02 18:57:37.859,36.73,Normal
2026-02-02 18:57:42.835,36.73,Normal
2026-02-02 18:57:47.830,36.73,Normal
2026-02-02 18:59:08.816,0.91,Excellent
2026-02-02 18:59:13.839,0.91,Excellent
2026-02-02 18:59:18.814,0.91,Excellent
2026-02-02 18:59:23.826,0.9,Excellent
2026-02-02 18:59:28.885,0.9,Excellent
2026-02-02 18:59:33.837,0.9,Excellent
2026-02-02 19:00:19.225,0.9,Excellent
2026-02-02 19:02:19.459,0.91,Excellent
2026-02-02 19:03:26.936,0.93,Excellent
2026-02-02 19:03:31.941,0.93,Excellent
2026-02-02 19:03:38.112,0.91,Excellent
2026-02-02 19:03:41.939,0.91,Excellent
2026-02-02 19:03:46.940,0.91,Excellent
2026-02-02 19:05:08.150,0.89,Excellent
2026-02-02 19:05:12.821,0.89,Excellent
2026-02-02 19:05:17.845,0.89,Excellent
