timestamp,value,status
2026-02-01 23:35:01.682,86.21,Critical
2026-02-01 23:35:19.891,86.21,Critical
2026-02-01 23:36:19.485,86.21,Critical
2026-02-01 23:36:26.620,86.21,Critical
2026-02-01 23:36:31.695,86.21,Critical
2026-02-01 23:36:36.706,86.21,Critical
2026-02-01 23:36:41.691,86.21,Critical
2026-02-01 23:36:46.160,86.21,Critical
2026-02-01 23:36:50.806,86.21,Critical
2026-02-01 23:36:55.807,86.21,Critical
2026-02-01 23:37:00.790,86.21,Critical
2026-02-01 23:37:05.801,86.21,Critical
2026-02-01 23:37:10.801,86.21,Critical
2026-02-01 23:37:15.790,86.21,Critical
2026-02-01 23:37:20.792,86.21,Critical
2026-02-01 23:37:25.801,86.21,Critical
2026-02-01 23:37:30.811,86.21,Critical
2026-02-01 23:37:35.804,86.21,Critical
2026-02-01 23:37:42.117,86.21,Critical
2026-02-01 23:37:46.695,86.21,Critical
2026-02-01 23:37:51.694,86.21,Critical
2026-02-01 23:37:56.704,86.21,Critical
2026-02-01 23:38:00.809,86.21,Critical
2026-02-01 23:38:05.794,86.21,Critical
2026-02-01 23:38:10.793,86.21,Critical
2026-02-01 23:38:15.803,86.21,Critical
2026-02-01 23:38:20.803,86.21,Critical
2026-02-01 23:38:25.913,86.21,Critical
2026-02-01 23:38:32.077,86.21,Critical
2026-02-01 23:38:36.694,86.21,Critical
2026-02-01 23:38:41.720,86.21,Critical
2026-02-01 23:38:46.715,86.21,Critical
2026-02-01 23:38:51.691,86.21,Critical
2026-02-01 23:38:56.692,86.21,Critical
2026-02-01 23:39:01.687,86.21,Critical
2026-02-01 23:39:06.698,86.21,Critical
2026-02-01 23:39:11.696,86.21,Critical
2026-02-01 23:39:16.695,86.21,Critical
2026-02-01 23:39:21.684,86.21,Critical
2026-02-01 23:39:59.797,86.21,Critical
2026-02-01 23:40:00.925,86.21,Critical
2026-02-01 23:40:07.026,86.21,Critical
2026-02-01 23:40:11.692,86.21,Critical
2026-02-01 23:40:16.699,86.21,Critical
2026-02-01 23:40:21.694,86.21,Critical
2026-02-01 23:40:25.796,86.21,Critical
2026-02-01 23:40:30.819,86.21,Critical
2026-02-01 23:40:35.813,86.21,Critical
2026-02-01 23:40:40.822,86.21,Critical
2026-02-01 23:40:45.800,86.21,Critical
2026-02-01 23:40:50.802,86.21,Critical
2026-02-01 23:40:55.811,86.21,Critical
2026-02-01 23:41:00.803,86.21,Critical
2026-02-01 23:41:05.808,86.21,Critical
2026-02-01 23:41:10.802,86.21,Critical
2026-02-01 23:41:15.810,86.21,Critical
2026-02-01 23:41:20.795,86.21,Critical
2026-02-01 23:41:40.811,86.21,Critical
2026-02-01 23:41:45.845,86.21,Critical
2026-02-01 23:41:50.797,86.21,Critical
2026-02-01 23:41:55.796,86.21,Critical
2026-02-01 23:42:00.904,86.21,Critical
2026-02-01 23:42:05.808,86.21,Critical
2026-02-01 23:42:10.795,86.21,Critical
2026-02-01 23:42:15.808,86.21,Critical
2026-02-01 23:42:20.845,86.21,Critical
2026-02-01 23:42:25.805,86.21,Critical
2026-02-01 23:42:30.800,86.21,Critical
2026-02-01 23:42:35.807,86.21,Critical
2026-02-01 23:42:40.806,86.21,Critical
2026-02-01 23:42:45.810,86.21,Critical
2026-02-01 23:42:50.805,86.21,Critical
2026-02-01 23:42:55.796,86.21,Critical
2026-02-01 23:43:00.801,86.21,Critical
2026-02-01 23:43:05.805,86.21,Critical
2026-02-01 23:43:10.817,86.21,Critical
2026-02-01 23:43:15.796,86.21,Critical
2026-02-01 23:43:20.859,86.21,Critical
2026-02-01 23:43:25.795,86.21,Critical
2026-02-01 23:43:30.809,86.21,Critical
2026-02-01 23:43:35.795,86.21,Critical
2026-02-01 23:43:40.803,86.21,Critical
2026-02-01 23:43:45.818,86.21,Critical
2026-02-01 23:43:50.796,86.21,Critical
2026-02-01 23:43:55.804,86.21,Critical
2026-02-01 23:44:00.801,86.21,Critical
2026-02-01 23:44:07.014,86.21,Critical
2026-02-01 23:44:11.709,86.21,Critical
2026-02-01 23:44:16.692,86.21,Critical
2026-02-01 23:44:21.704,86.21,Critical
2026-02-01 23:44:26.716,86.21,Critical
2026-02-01 23:44:31.706,86.21,Critical
2026-02-01 23:44:36.704,86.22,Critical
2026-02-01 23:44:41.693,86.22,Critical
2026-02-01 23:44:46.681,86.22,Critical
2026-02-01 23:44:51.697,86.22,Critical
2026-02-01 23:44:56.797,86.22,Critical
2026-02-01 23:45:01.695,86.22,Critical
2026-02-01 23:45:20.122,86.22,Critical
2026-02-01 23:46:21.609,86.21,Critical
2026-02-01 23:47:12.423,86.21,Critical
2026-02-01 23:47:15.797,86.21,Critical
2026-02-01 23:47:20.806,86.21,Critical
2026-02-01 23:47:26.691,86.21,Critical
2026-02-01 23:47:31.450,86.21,Critical
2026-02-01 23:49:09.641,86.21,Critical
2026-02-01 23:49:10.234,86.21,Critical
2026-02-01 23:49:51.723,86.21,Critical
2026-02-01 23:49:52.210,86.21,Critical
2026-02-01 23:49:56.480,86.21,Critical
2026-02-01 23:50:01.460,86.21,Critical
2026-02-01 23:50:06.468,86.21,Critical
2026-02-01 23:50:11.473,86.21,Critical
2026-02-01 23:50:16.463,86.21,Critical
2026-02-01 23:50:21.468,80.99,High
2026-02-01 23:50:26.477,80.99,High
2026-02-01 23:50:31.468,80.99,High
2026-02-01 23:50:36.458,86.21,Critical
2026-02-01 23:50:41.470,86.21,Critical
2026-02-01 23:50:46.449,86.21,Critical
2026-02-01 23:50:51.471,86.21,Critical
2026-02-01 23:50:56.463,86.21,Critical
2026-02-01 23:51:01.450,86.21,Critical
2026-02-01 23:51:06.466,86.21,Critical
2026-02-01 23:51:11.456,86.21,Critical
2026-02-01 23:51:16.468,86.21,Critical
2026-02-01 23:51:21.464,86.21,Critical
2026-02-01 23:51:23.626,86.21,Critical
2026-02-01 23:51:23.662,86.21,Critical
2026-02-01 23:51:28.632,86.21,Critical
2026-02-01 23:51:33.696,86.21,Critical
2026-02-01 23:51:53.710,86.21,Critical
2026-02-01 23:51:58.756,86.21,Critical
2026-02-01 23:52:00.313,86.21,Critical
2026-02-01 23:52:01.989,86.21,Critical
2026-02-01 23:52:36.992,86.22,Critical
2026-02-01 23:52:41.993,86.22,Critical
2026-02-01 23:52:46.984,86.22,Critical
2026-02-01 23:52:51.989,86.22,Critical
2026-02-01 23:52:56.980,86.22,Critical
2026-02-01 23:53:03.066,86.22,Critical
2026-02-01 23:53:07.706,86.22,Critical
2026-02-01 23:53:11.988,86.22,Critical
2026-02-01 23:53:16.985,86.22,Critical
2026-02-01 23:53:22.181,86.21,Critical
2026-02-01 23:53:26.992,86.21,Critical
2026-02-01 23:53:31.976,86.21,Critical
2026-02-01 23:53:36.986,86.21,Critical
2026-02-01 23:53:42.700,86.21,Critical
2026-02-01 23:53:47.727,86.21,Critical
2026-02-01 23:53:51.985,86.21,Critical
2026-02-01 23:53:56.987,86.21,Critical
2026-02-01 23:54:01.983,86.21,Critical
2026-02-01 23:54:06.997,86.22,Critical
2026-02-01 23:54:12.015,86.22,Critical
2026-02-01 23:54:16.981,86.22,Critical
2026-02-01 23:54:21.997,86.21,Critical
2026-02-01 23:54:26.989,86.21,Critical
2026-02-01 23:54:31.994,86.21,Critical
2026-02-01 23:54:36.989,86.21,Critical
2026-02-01 23:54:42.132,86.21,Critical
2026-02-01 23:54:46.989,86.21,Critical
2026-02-01 23:54:51.998,86.21,Critical
2026-02-01 23:54:56.988,86.21,Critical
2026-02-01 23:55:02.072,86.21,Critical
2026-02-01 23:55:06.988,86.21,Critical
2026-02-01 23:55:11.994,86.21,Critical
2026-02-01 23:55:16.993,86.21,Critical
2026-02-01 23:55:22.044,86.21,Critical
2026-02-01 23:55:27.005,86.21,Critical
2026-02-01 23:55:32.066,86.21,Critical
2026-02-01 23:55:37.002,86.21,Critical
2026-02-01 23:55:42,86.21,Critical
2026-02-01 23:55:46.999,86.21,Critical
2026-02-01 23:55:51.984,86.21,Critical
2026-02-01 23:55:56.987,86.21,Critical
2026-02-01 23:56:01.978,86.21,Critical
2026-02-01 23:56:06.987,86.21,Critical
2026-02-01 23:56:12.686,86.21,Critical
2026-02-01 23:56:17.696,86.21,Critical
2026-02-01 23:56:22.694,86.21,Critical
2026-02-01 23:56:27.699,86.21,Critical
2026-02-01 23:56:32.733,86.21,Critical
2026-02-01 23:56:37.711,86.21,Critical
2026-02-01 23:56:42.694,86.21,Critical
2026-02-01 23:56:47.805,86.21,Critical
2026-02-01 23:56:52.697,86.21,Critical
2026-02-01 23:56:57.697,86.21,Critical
2026-02-01 23:57:02.704,86.21,Critical
2026-02-01 23:57:15.060,86.21,Critical
2026-02-01 23:57:16.987,86.21,Critical
2026-02-01 23:57:22.701,86.21,Critical
2026-02-01 23:57:27.692,86.21,Critical
2026-02-01 23:57:32.704,86.21,Critical
2026-02-01 23:57:37.690,86.21,Critical
2026-02-01 23:57:42.695,86.21,Critical
2026-02-01 23:57:47.691,86.21,Critical
2026-02-01 23:57:52.696,86.21,Critical
2026-02-01 23:57:57.732,86.21,Critical
2026-02-01 23:58:02.700,86.21,Critical
2026-02-01 23:58:07.718,86.21,Critical
2026-02-01 23:58:12.691,86.21,Critical
2026-02-01 23:58:19.684,86.21,Critical
2026-02-01 23:58:37.638,86.21,Critical
2026-02-01 23:58:42.688,86.21,Critical
2026-02-01 23:58:47.686,86.21,Critical
2026-02-01 23:58:52.695,86.21,Critical
2026-02-01 23:58:57.707,86.21,Critical
2026-02-01 23:59:02.700,86.21,Critical
2026-02-01 23:59:06.983,86.21,Critical
2026-02-01 23:59:08.932,86.21,Critical
2026-02-01 23:59:13.934,86.21,Critical
2026-02-01 23:59:18.929,86.21,Critical
2026-02-01 23:59:23.919,86.21,Critical
2026-02-01 23:59:28.936,86.21,Critical
2026-02-01 23:59:33.918,86.21,Critical
2026-02-01 23:59:38.925,86.21,Critical
2026-02-01 23:59:43.931,86.21,Critical
2026-02-01 23:59:48.913,86.21,Critical
2026-02-01 23:59:53.930,86.21,Critical
2026-02-01 23:59:58.916,86.21,Critical
2026-02-02 00:00:03.926,86.21,Critical
2026-02-02 00:00:08.924,86.21,Critical
2026-02-02 00:00:13.929,86.21,Critical
2026-02-02 00:00:18.930,86.21,Critical
2026-02-02 00:00:23.929,86.21,Critical
2026-02-02 00:00:28.915,86.21,Critical
2026-02-02 00:00:33.930,86.21,Critical
2026-02-02 00:00:53.922,86.21,Critical
2026-02-02 00:00:58.924,86.21,Critical
2026-02-02 00:01:03.923,86.21,Critical
2026-02-02 00:01:08.922,86.21,Critical
2026-02-02 00:01:13.927,86.21,Critical
2026-02-02 00:01:18.935,86.21,Critical
2026-02-02 00:01:23.949,86.21,Critical
2026-02-02 00:01:28.936,86.21,Critical
2026-02-02 00:01:33.930,86.21,Critical
2026-02-02 00:01:38.935,86.21,Critical
2026-02-02 00:01:43.922,86.21,Critical
2026-02-02 00:01:48.925,86.21,Critical
2026-02-02 00:01:53.913,86.21,Critical
2026-02-02 00:01:58.921,86.21,Critical
2026-02-02 00:02:03.933,86.21,Critical
2026-02-02 00:02:08.925,86.21,Critical
2026-02-02 00:02:13.936,86.21,Critical
2026-02-02 00:02:18.933,86.21,Critical
2026-02-02 00:02:23.930,80.45,High
2026-02-02 00:02:28.933,80.45,High
2026-02-02 00:02:33.930,80.45,High
2026-02-02 00:02:38.931,86.21,Critical
2026-02-02 00:02:43.924,86.21,Critical
2026-02-02 00:02:48.916,86.21,Critical
2026-02-02 00:02:53.981,86.21,Critical
2026-02-02 00:02:58.941,86.21,Critical
2026-02-02 00:03:03.928,86.21,Critical
2026-02-02 00:03:08.918,86.21,Critical
2026-02-02 00:03:13.934,86.21,Critical
2026-02-02 00:03:18.922,86.21,Critical
2026-02-02 00:03:23.944,86.21,Critical
2026-02-02 00:03:28.933,86.21,Critical
2026-02-02 00:03:33.920,86.21,Critical
2026-02-02 00:03:38.930,86.21,Critical
2026-02-02 00:03:43.927,86.21,Critical
2026-02-02 00:03:48.922,86.21,Critical
2026-02-02 00:03:53.924,86.21,Critical
2026-02-02 00:03:58.920,86.21,Critical
2026-02-02 00:04:03.932,86.21,Critical
2026-02-02 00:04:08.927,86.21,Critical
2026-02-02 00:04:13.938,86.21,Critical
2026-02-02 00:04:18.923,86.21,Critical
2026-02-02 00:04:23.918,86.21,Critical
2026-02-02 00:04:28.931,86.21,Critical
2026-02-02 00:04:33.935,86.21,Critical
2026-02-02 00:04:38.936,86.21,Critical
2026-02-02 00:04:43.929,86.21,Critical
2026-02-02 00:04:48.932,86.21,Critical
2026-02-02 00:04:53.935,86.21,Critical
2026-02-02 00:04:58.937,86.21,Critical
2026-02-02 00:05:05.023,86.21,Critical
2026-02-02 00:05:09.692,86.21,Critical
2026-02-02 00:05:14.693,86.21,Critical
2026-02-02 00:05:19.689,86.21,Critical
2026-02-02 00:05:24.694,86.21,Critical
2026-02-02 00:05:29.715,86.21,Critical
2026-02-02 00:05:34.691,86.21,Critical
2026-02-02 00:05:39.702,86.21,Critical
2026-02-02 00:05:44.698,86.21,Critical
2026-02-02 00:05:49.690,86.21,Critical
2026-02-02 00:05:54.695,86.21,Critical
2026-02-02 00:05:59.696,86.21,Critical
2026-02-02 00:06:20.011,86.21,Critical
2026-02-02 00:07:19.695,86.21,Critical
2026-02-02 00:08:20.009,86.21,Critical
2026-02-02 00:10:20.070,86.21,Critical
2026-02-02 00:11:17.819,86.21,Critical
2026-02-02 00:11:18.926,86.21,Critical
2026-02-02 00:11:23.930,86.21,Critical
2026-02-02 00:11:28.934,86.21,Critical
2026-02-02 00:11:33.938,86.21,Critical
2026-02-02 00:11:38.927,86.21,Critical
2026-02-02 00:11:43.927,86.21,Critical
2026-02-02 00:11:48.932,86.21,Critical
2026-02-02 00:11:53.917,86.21,Critical
2026-02-02 00:11:58.926,86.21,Critical
2026-02-02 00:12:03.931,86.21,Critical
2026-02-02 00:12:08.932,86.21,Critical
2026-02-02 00:12:13.932,86.21,Critical
2026-02-02 00:12:18.935,86.21,Critical
2026-02-02 00:12:23.937,86.21,Critical
2026-02-02 00:12:28.923,86.21,Critical
2026-02-02 00:12:35.001,86.21,Critical
2026-02-02 00:12:39.690,86.21,Critical
2026-02-02 00:12:44.686,86.21,Critical
2026-02-02 00:12:49.686,86.21,Critical
2026-02-02 00:12:54.718,86.21,Critical
2026-02-02 00:12:59.688,86.21,Critical
2026-02-02 00:13:05.015,86.21,Critical
2026-02-02 00:13:09.683,86.21,Critical
2026-02-02 00:13:14.696,86.21,Critical
2026-02-02 00:13:19.682,86.21,Critical
2026-02-02 00:13:24.690,86.21,Critical
2026-02-02 00:13:29.700,86.21,Critical
2026-02-02 00:14:19.697,86.21,Critical
2026-02-02 00:15:19.698,86.21,Critical
2026-02-02 00:16:19.686,86.21,Critical
2026-02-02 00:17:06.331,86.21,Critical
2026-02-02 00:17:08.937,86.21,Critical
2026-02-02 00:17:13.921,86.21,Critical
2026-02-02 00:17:18.924,86.21,Critical
2026-02-02 00:17:23.927,86.21,Critical
2026-02-02 00:17:28.938,86.21,Critical
2026-02-02 00:17:33.929,86.21,Critical
2026-02-02 00:17:38.930,86.21,Critical
2026-02-02 00:17:45.010,86.21,Critical
2026-02-02 00:17:49.693,86.21,Critical
2026-02-02 00:17:54.691,86.21,Critical
2026-02-02 00:17:59.683,86.21,Critical
2026-02-02 00:18:04.694,86.21,Critical
2026-02-02 00:18:09.696,86.21,Critical
2026-02-02 00:18:14.704,86.21,Critical
2026-02-02 00:18:19.705,86.21,Critical
2026-02-02 00:18:24.682,86.21,Critical
2026-02-02 00:18:29.705,86.21,Critical
2026-02-02 00:18:34.690,86.21,Critical
2026-02-02 00:18:39.699,86.21,Critical
2026-02-02 00:18:43.928,86.21,Critical
2026-02-02 00:18:48.936,86.21,Critical
2026-02-02 00:18:53.926,86.21,Critical
2026-02-02 00:18:58.933,86.21,Critical
2026-02-02 00:19:03.934,86.21,Critical
2026-02-02 00:19:08.924,86.21,Critical
2026-02-02 00:19:13.937,86.21,Critical
2026-02-02 00:19:18.964,86.21,Critical
2026-02-02 00:19:23.916,86.21,Critical
2026-02-02 00:19:28.928,86.21,Critical
2026-02-02 00:19:33.930,86.21,Critical
2026-02-02 00:19:38.922,86.21,Critical
2026-02-02 00:19:43.937,86.21,Critical
2026-02-02 00:19:48.626,86.21,Critical
2026-02-02 00:19:54.005,86.21,Critical
2026-02-02 00:19:58.717,86.21,Critical
2026-02-02 00:20:03.693,86.21,Critical
2026-02-02 00:20:08.713,86.21,Critical
2026-02-02 00:20:13.696,86.21,Critical
2026-02-02 00:20:18.714,86.21,Critical
2026-02-02 00:20:23.701,86.21,Critical
2026-02-02 00:20:28.716,86.21,Critical
2026-02-02 00:20:33.695,86.21,Critical
2026-02-02 00:20:38.682,86.21,Critical
2026-02-02 00:20:43.689,86.21,Critical
2026-02-02 00:20:48.683,86.21,Critical
2026-02-02 00:21:20.064,86.21,Critical
2026-02-02 00:22:19.689,86.21,Critical
2026-02-02 00:23:20.005,86.21,Critical
2026-02-02 00:24:19.701,86.21,Critical
2026-02-02 00:25:20.056,86.21,Critical
2026-02-02 00:26:11.174,86.21,Critical
2026-02-02 00:26:13.662,86.21,Critical
2026-02-02 00:26:18.697,86.21,Critical
2026-02-02 00:26:23.715,86.21,Critical
2026-02-02 00:26:25.892,86.21,Critical
2026-02-02 00:26:30.943,86.21,Critical
2026-02-02 00:26:35.907,86.21,Critical
2026-02-02 00:26:41.998,86.21,Critical
2026-02-02 00:26:46.696,86.21,Critical
2026-02-02 00:26:51.684,86.21,Critical
2026-02-02 00:26:55.922,86.21,Critical
2026-02-02 00:27:00.896,86.21,Critical
2026-02-02 00:27:05.896,86.21,Critical
2026-02-02 00:27:10.905,86.21,Critical
2026-02-02 00:27:15.906,86.21,Critical
2026-02-02 00:27:20.923,86.21,Critical
2026-02-02 00:27:25.930,86.21,Critical
2026-02-02 00:27:30.899,86.21,Critical
2026-02-02 00:27:35.942,86.21,Critical
2026-02-02 00:27:40.910,86.21,Critical
2026-02-02 00:27:47.018,86.21,Critical
2026-02-02 00:27:51.692,86.21,Critical
2026-02-02 00:27:56.696,86.21,Critical
2026-02-02 00:28:01.705,86.21,Critical
2026-02-02 00:28:06.784,86.21,Critical
2026-02-02 00:28:11.709,86.21,Critical
2026-02-02 00:28:16.715,86.21,Critical
2026-02-02 00:28:21.694,86.21,Critical
2026-02-02 00:28:26.692,86.21,Critical
2026-02-02 00:28:31.685,86.21,Critical
2026-02-02 00:28:36.706,86.21,Critical
2026-02-02 00:28:41.686,86.21,Critical
2026-02-02 00:29:20.050,86.21,Critical
2026-02-02 00:30:19.724,86.21,Critical
2026-02-02 00:31:20.024,86.21,Critical
2026-02-02 00:32:19.693,86.21,Critical
2026-02-02 00:33:20.012,86.21,Critical
2026-02-02 00:34:19.733,86.21,Critical
2026-02-02 00:35:20.027,86.21,Critical
2026-02-02 00:36:19.692,86.21,Critical
2026-02-02 00:37:19.998,86.21,Critical
2026-02-02 00:38:19.717,86.21,Critical
2026-02-02 18:32:50.300,86.23,Critical
2026-02-02 18:32:51.846,86.23,Critical
2026-02-02 18:32:56.934,86.23,Critical
2026-02-02 18:33:02.306,86.23,Critical
2026-02-02 18:33:03.687,86.23,Critical
2026-02-02 18:36:24.463,86.23,Critical
2026-02-02 18:36:27.148,86.23,Critical
2026-02-02 18:39:55.746,86.23,Critical
2026-02-02 18:40:04.284,86.23,Critical
2026-02-02 18:40:05.803,86.23,Critical
2026-02-02 18:50:14.334,86.19,Critical
2026-02-02 18:50:19.828,86.19,Critical
2026-02-02 18:50:24.823,86.19,Critical
2026-02-02 18:50:30.157,86.19,Critical
2026-02-02 18:50:40.331,86.19,Critical
2026-02-02 18:50:42.580,86.19,Critical
2026-02-02 18:50:42.609,86.19,Critical
2026-02-02 18:50:47.594,86.19,Critical
2026-02-02 18:50:52.579,86.19,Critical
2026-02-02 18:50:57.649,86.19,Critical
2026-02-02 18:51:02.583,86.19,Critical
2026-02-02 18:51:07.580,86.19,Critical
2026-02-02 18:51:12.588,86.19,Critical
2026-02-02 18:51:17.579,86.19,Critical
2026-02-02 18:51:22.579,86.19,Critical
2026-02-02 18:51:27.594,86.19,Critical
2026-02-02 18:51:32.578,86.19,Critical
2026-02-02 18:52:07.823,86.19,Critical
2026-02-02 18:52:12.838,86.19,Critical
2026-02-02 18:52:17.821,86.19,Critical
2026-02-02 18:52:37.872,86.19,Critical
2026-02-02 18:52:54.300,86.2,Critical
2026-02-02 18:52:58.120,86.2,Critical
2026-02-02 18:52:58.180,86.2,Critical
2026-02-02 18:53:03.094,86.2,Critical
2026-02-02 18:53:08.119,86.19,Critical
2026-02-02 18:53:14.169,86.19,Critical
2026-02-02 18:53:18.817,86.19,Critical
2026-02-02 18:53:23.818,86.2,Critical
2026-02-02 18:53:28.827,86.2,Critical
2026-02-02 18:53:33.822,86.2,Critical
2026-02-02 18:53:38.832,86.19,Critical
2026-02-02 18:53:43.877,86.19,Critical
2026-02-02 18:53:48.831,86.19,Critical
2026-02-02 18:53:53.845,86.2,Critical
2026-02-02 18:53:58.840,86.2,Critical
2026-02-02 18:54:03.821,86.2,Critical
2026-02-02 18:54:09.071,86.2,Critical
2026-02-02 18:54:19.140,86.2,Critical
2026-02-02 18:55:19.865,86.19,Critical
2026-02-02 18:56:19.456,86.2,Critical
2026-02-02 18:57:19.993,86.19,Critical
2026-02-02 18:57:22.720,86.19,Critical
2026-02-02 18:57:22.914,86.19,Critical
2026-02-02 18:57:27.817,86.19,Critical
2026-02-02 18:57:32.824,86.19,Critical
2026-02-02 18:57:53.373,86.2,Critical
2026-02-02 18:57:57.834,86.2,Critical
2026-02-02 18:58:02.964,86.2,Critical
2026-02-02 18:58:03.052,86.2,Critical
2026-02-02 18:58:08.057,86.2,Critical
2026-02-02 18:58:12.979,86.2,Critical
2026-02-02 18:58:17.994,86.2,Critical
2026-02-02 18:58:22.979,86.19,Critical
2026-02-02 18:58:27.995,86.19,Critical
2026-02-02 18:58:32.999,86.19,Critical
2026-02-02 18:58:37.959,86.19,Critical
2026-02-02 18:58:42.993,86.19,Critical
2026-02-02 18:58:49.134,86.19,Critical
2026-02-02 18:58:53.838,86.21,Critical
2026-02-02 18:58:58.815,86.21,Critical
2026-02-02 18:59:03.833,86.21,Critical
2026-02-02 18:59:38.823,86.19,Critical
2026-02-02 18:59:43.819,86.19,Critical
2026-02-02 18:59:48.823,86.19,Critical
2026-02-02 19:01:19.155,86.2,Critical
2026-02-02 19:03:16.691,86.21,Critical
2026-02-02 19:03:18.059,86.21,Critical
2026-02-02 19:03:22.264,86.21,Critical
2026-02-02 19:03:51.954,86.18,Critical
2026-02-02 19:03:56.966,86.18,Critical
2026-02-02 19:04:01.971,86.18,Critical
2026-02-02 19:04:06.953,86.18,Critical
2026-02-02 19:04:11.952,86.18,Critical
2026-02-02 19:04:16.955,86.18,Critical
2026-02-02 19:04:21.951,86.18,Critical
2026-02-02 19:04:26.966,86.18,Critical
2026-02-02 19:04:32.824,86.18,Critical
2026-02-02 19:04:37.825,86.18,Critical
2026-02-02 19:04:42.825,86.18,Critical
2026-02-02 19:04:47.841,86.18,Critical
2026-02-02 19:04:52.837,86.18,Critical
2026-02-02 19:04:57.824,86.18,Critical
2026-02-02 19:05:01.943,86.18,Critical
2026-02-02 19:05:22.827,86.18,Critical
2026-02-02 19:05:27.813,86.18,Critical
2026-02-02 19:05:32.843,86.18,Critical
2026-02-02 19:05:37.829,86.18,Critical
2026-02-02 19:05:42.831,86.18,Critical
2026-02-02 19:05:47.825,86.18,Critical
2026-02-02 19:05:52.847,86.18,Critical
2026-02-02 19:05:57.836,86.18,Critical
2026-02-02 19:06:02.822,86.18,Critical
2026-02-02 19:06:19.335,86.18,Critical
2026-02-02 19:06:50.121,85.97,Critical
2026-02-02 19:06:51.962,86.18,Critical
2026-02-02 19:06:56.959,86.18,Critical
2026-02-02 19:07:02.828,86.18,Critical
2026-02-02 19:07:07.832,86.18,Critical
2026-02-02 19:07:12.829,86.18,Critical
2026-02-02 19:07:17.945,86.18,Critical
2026-02-02 19:07:22.839,86.18,Critical
2026-02-02 19:07:27.833,86.18,Critical
2026-02-02 19:07:32.832,86.18,Critical
2026-02-02 19:07:37.822,86.18,Critical
2026-02-02 19:07:42.908,86.18,Critical
2026-02-02 19:07:47.949,86.18,Critical
2026-02-02 19:07:52.865,86.18,Critical
2026-02-02 19:07:57.866,86.18,Critical
2026-02-02 19:08:05.485,86.18,Critical
2026-02-02 19:08:09.361,86.18,Critical
2026-02-02 19:08:14.400,86.18,Critical
2026-02-02 19:08:19.378,86.18,Critical
2026-02-02 19:08:24.377,86.18,Critical
2026-02-02 19:08:29.437,86.18,Critical
2026-02-02 19:08:34.380,86.18,Critical
2026-02-02 19:08:54.816,86.18,Critical
2026-02-02 19:08:59.816,86.18,Critical
2026-02-02 19:09:04.838,86.18,Critical
2026-02-02 19:09:09.824,86.18,Critical
2026-02-02 19:09:14.822,86.18,Critical
2026-02-02 19:09:19.815,86.18,Critical
2026-02-02 19:09:24.816,86.18,Critical
2026-02-02 19:09:29.823,86.18,Critical
2026-02-02 19:09:34.817,86.18,Critical
2026-02-02 19:09:39.837,86.18,Critical
2026-02-02 19:10:19.696,86.18,Critical
2026-02-02 19:10:59.214,86.18,Critical
2026-02-02 19:11:03.867,86.18,Critical
2026-02-02 19:11:05.929,86.18,Critical
2026-02-02 19:11:06.050,86.18,Critical
2026-02-02 19:11:10.962,86.18,Critical
2026-02-02 19:11:15.933,86.18,Critical
2026-02-02 19:11:20.967,86.18,Critical
2026-02-02 19:11:25.933,86.18,Critical
2026-02-02 19:11:30.931,86.18,Critical
2026-02-02 19:11:35.975,86.18,Critical
2026-02-02 19:11:41.959,86.18,Critical
2026-02-02 19:11:46.819,86.18,Critical
2026-02-02 19:11:51.854,86.18,Critical
2026-02-02 19:11:56.832,86.18,Critical
2026-02-02 19:12:01.838,86.18,Critical
2026-02-02 19:12:06.815,86.18,Critical
2026-02-02 19:12:11.838,86.18,Critical
2026-02-02 19:12:16.838,86.18,Critical
2026-02-02 19:12:21.829,86.18,Critical
2026-02-02 19:12:26.825,86.18,Critical
2026-02-02 19:12:31.832,86.18,Critical
2026-02-02 19:13:14.432,86.18,Critical
2026-02-02 19:13:15.950,86.18,Critical
2026-02-02 19:13:20.939,86.18,Critical
2026-02-02 19:13:25.948,86.18,Critical
2026-02-02 19:13:30.933,86.18,Critical
2026-02-02 19:13:35.977,86.18,Critical
2026-02-02 19:13:41.819,86.18,Critical
2026-02-02 19:13:46.825,86.18,Critical
2026-02-02 19:13:51.848,86.18,Critical
2026-02-02 19:13:56.836,86.18,Critical
2026-02-02 19:14:01.819,86.18,Critical
2026-02-02 19:14:06.824,86.18,Critical
2026-02-02 19:14:11.823,86.18,Critical
2026-02-02 19:14:17.160,86.18,Critical
2026-02-02 19:14:17.424,86.18,Critical
2026-02-02 19:14:21.943,86.18,Critical
2026-02-02 19:14:26.928,86.18,Critical
2026-02-02 19:14:31.964,86.18,Critical
2026-02-02 19:14:51.943,86.18,Critical
2026-02-02 19:14:56.932,86.18,Critical
2026-02-02 19:15:01.936,86.18,Critical
2026-02-02 19:15:06.952,86.18,Critical
2026-02-02 19:15:11.947,86.18,Critical
2026-02-02 19:15:16.947,86.18,Critical
2026-02-02 19:15:21.945,86.18,Critical
2026-02-02 19:15:26.948,86.18,Critical
2026-02-02 19:15:31.958,86.18,Critical
2026-02-02 19:15:36.963,86.18,Critical
2026-02-02 19:15:41.923,86.18,Critical
2026-02-02 19:15:46.933,86.18,Critical
2026-02-02 19:15:51.946,86.18,Critical
2026-02-02 19:15:56.942,86.18,Critical
